rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エスカレードフジ	牡4	56.0		水野翔	1:31.9		1-1-1	40.3	1.6	1	547	5		藤ヶ崎一		片岡信賢	30.0
2	8	10		サバイバルルージュ	牝4	54.0		尾崎章生	1:33.1	6.0	4-4-2	41.0	8.3	3	471	-4		本名信行		（株）ファーストビ	9.6
3	7	9		クルセイズプラン	牝4	54.0		柿原翔	1:33.3	3/4	7-7-4	40.6	14.9	4	468	5		坂口義幸		谷謙介	5.4
4	8	11		ロンギングファロー	セ5	53.0		細川智史	1:33.5	1.0	9-9-9	40.1	30.9	6	467	0		井上正		（同）ＪＰＮ技研	3.6
5	2	2		レッドプルーフ	牡7	52.0		深澤杏花	1:34.1	3.0	5-5-6	41.8	69.4	9	523	3		井上哲		近藤英二	2.4
6	4	4		エイシンクリッパー	牝6	54.0		丸山真一	1:34.1	クビ	8-8-8	41.1	55.9	8	444	2		伊藤勝己		（株）ボンズ	
7	1	1		ペイシャモカ	牝5	54.0		丹羽克輝	1:34.2	クビ	3-3-5	42.1	31.2	7	489	1		井手上慎		中野善之	
8	7	8		ヤマクジラ	牡5	56.0		山田祥雄	1:34.6	2.0	2-2-3	42.8	21.2	5	484	2		荒巻透		和田博美	
9	3	3		イーストクー	牝6	54.0		友森翔太	1:34.6	アタマ	10-10-10	40.8	130.9	10	412	-2		塚田隆男		東清志	
10	5	5		スズカモンド	牡4	53.0		浅野皓大	1:36.0	7.0	6-6-7	43.6	3.2	2	475	-13		坂口義幸		永井宏明	
取	6	7		ジーガスリッド	牡4	56.0		大畑雅章					---		計不			今津博之		橘勝年	
