rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ビターレ	牡6	56.0		岡部誠	1:30.2		1-1-1	39.7	1.5	1	479	3		藤ヶ崎一		玉田博志	70.0
2	7	8		ミトノアミーゴ	牡5	56.0		今井貴大	1:30.8	3.0	6-4-2	39.7	25.0	5	473	-1		原口次夫		（有）Ｍ’ｓ	22.4
3	4	4		ドリームスイーブル	牡5	56.0		大畑雅章	1:30.8	ハナ	7-6-3	39.6	6.0	3	483	1		倉地学		辻祐二	12.6
4	5	5		エバーゴールド	牡6	56.0		村上弘樹	1:31.5	3.0	9-9-8	38.7	58.9	6	443	-4		瀬戸口悟		瀬戸口サチ	8.4
5	8	9		ペイシャブルー	牝6	54.0		丹羽克輝	1:31.5	クビ	2-5-7	40.3	176.0	9	437	3		迫田清美		小林哲弘	5.6
6	3	3		オールージュ	牡6	53.0		細川智史	1:31.8	1.1/2	8-7-5	40.2	168.6	8	450	-1		瀬戸口悟		瀬戸口サチ	
7	1	1		ミッレミリア	牡7	56.0		丸山真一	1:32.0	1.0	10-10-9	38.6	254.6	10	448	4		坂口義幸		谷謙介	
8	6	6		ウエスタンラムール	牡8	56.0		丸野勝虎	1:32.5	2.1/2	4-3-4	41.4	6.8	4	473	-3		宮本仁		蜂須賀重夫	
9	7	7		モンファロン	牡5	54.0		宮下瞳	1:33.0	2.1/2	3-2-6	42.0	4.8	2	519	4		川西毅		杉山忠国	
10	8	10		モズオラクル	牡5	56.0		横井将人	1:34.9	9.0	5-8-10	43.2	115.6	7	497	-2		安部幸夫		木村良明	
