waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100383	フロストフラワー			a01d8	松本幸祐	05291	西村守幸	428	-7
2	2	2016101240	スマートサヴァラン			a01e6	小谷周平	05268	溝橋利喜	452	6
3	3	2018106896	ワンダードゥヴァン			a0326	田村直也	05291	西村守幸	434	4
4	4	2017101179	ノイノコ			05576	石堂響	05266	田中道夫	399	-1
5	5	2015103114	アオイシャーク			a04a9	青海大樹	a029e	田村彰啓	470	-1
5	6	2018102796	サウスインザダーク			05328	下原理	a029f	高馬元紘	478	0
6	7	2017106062	メイショウマサカツ			a0395	永井孝典	a029f	高馬元紘	431	0
6	8	2018105435	カンナリリー			05217	田中学	a02be	飯田良弘	421	-3
7	9	2018102405	ピンキーポップ			a048a	長尾翼玖	a029f	高馬元紘	398	-4
7	10	2018104328	ネッダ			a0488	大山龍太	a03a3	大山寿文	420	8
8	11	2018103814	エイコウエンプレス			a0489	佐々木世	a02f1	有馬澄男	487	-7
8	12	2018103937	クリスバーグ			05544	田野豊三	05395	中塚猛	466	5
