rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スマートメイス	牡4	56.0		吉村智洋	1:20.9		1-1-1-1	41.3	3.0	1	515	-4		有馬澄男		（株）大川徹ホール	120.0
2	2	2		ジェッティー	牡4	56.0		小谷周平	1:21.6	4.0	10-10-9-7	40.4	6.8	4	451	2		溝橋利喜		小林聖子	48.0
3	7	9		ローザーブルー	牝6	54.0		廣瀬航	1:22.4	5.0	8-8-8-4	41.5	14.0	6	410	-1		諏訪貴正		南條浩輝	30.0
4	6	8		オースミプリンセス	牝4	51.0		佐々木世	1:22.5	クビ	5-6-2-2	42.4	11.1	5	478	2		新井隆太		（株）オースミ	18.0
5	8	11		トーセンソワレ	牡4	56.0		井上幹太	1:23.0	3.0	11-11-12-12	41.1	579.4	12	472	-3		溝橋利喜		小林聖子	12.0
6	6	7		ダブルスプリット	牡7	56.0		下原理	1:23.0	アタマ	7-7-4-3	42.4	54.3	9	489	-6		盛本信春		椎名節	
7	8	12		マースチェル	牝7	54.0		永井孝典	1:23.2	1.0	9-9-10-8	42.0	381.9	11	439	-4		織田誠		（株）ファーストビ	
8	3	3		アイアンユウキャン	牡5	55.0		木本直	1:23.3	1/2	12-12-11-11	41.5	329.4	10	522	3		尾原強		（株）ＴＫＫ	
9	7	10		トゥリパ	牝6	54.0		鴨宮祥行	1:23.4	1/2	6-5-7-4	42.9	27.6	8	457	2		栗林徹治		吉岡寛行	
10	5	6		ボンホープ	牡6	54.0		大山龍太	1:24.4	6.0	4-4-5-6	44.2	21.0	7	494	9		田中範雄		宮原廣伸	
11	4	4		クーシェル	牝3	51.0		青海大樹	1:26.1	大	1-2-3-8	46.3	3.2	2	469	2		渡瀬寛彰		谷謙介	
12	5	5		ティーティーエイト	牝3	54.0		田野豊三	1:26.2	1/2	3-3-6-10	46.0	4.9	3	414	-2		碇清次郎		康本利幸	
