rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		マロンドクイーン	牝4	51.0		佐々木世	1:35.6		2-2-1-2	43.0	3.2	2	427	1		長南和宏		増田淳	50.0
2	3	3		アピールデザイン	牝3	54.0		吉村智洋	1:36.1	3.0	1-1-2-1	43.5	1.5	1	449	-1		飯田良弘		西村新一郎	20.0
3	7	8		モズトンボ	牡4	56.0		大山真吾	1:36.2	1/2	10-10-10-10	40.6	11.9	4	468	2		大塚信次		藤井猛	12.5
4	8	10		リヴォルバー	牝5	53.0		木本直	1:36.3	1/2	9-9-8-6	41.1	12.5	5	481	0		三宅直之		小橋亮太	7.5
5	4	4		リードメロディー	牝5	54.0		田村直也	1:36.7	2.1/2	3-3-3-3	43.4	10.7	3	443	7		保利良次		谷謙介	5.0
6	1	1		ミラクルズハプン	牝4	54.0		笹田知宏	1:36.7	アタマ	6-6-6-5	42.3	215.3	7	432	1		稻田彰宏		巴山尊文	
7	2	2		ニシノリコリス	牝3	54.0		永井孝典	1:36.8	クビ	8-8-8-8	42.1	271.6	8	439	3		山口浩幸		冨田藤男	
8	5	5		メイショウテンドウ	牝3	54.0		石堂響	1:37.2	2.1/2	5-5-4-4	43.2	63.2	6	463	-2		永島太郎		松本好雄	
9	6	6		ラブリロンリロンス	牡5	56.0		廣瀬航	1:37.2	クビ	4-4-5-7	43.2	276.5	9	424	7		国澤利照		木下務	
10	8	9		リーガルオフィス	セ8	56.0		中田貴士	1:37.4	1.0	6-7-7-9	42.9	281.7	10	449	0		山元博徳		（株）ファーストビ	
