rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		フレッチャビアンカ	牡5	57.0		御神本訓	2:47.1		5-5-4-5	39.0	5.1	2	474	4		川島正一		大久保和夫	2,200.0
2	7	10		セイカメテオポリス	牡4	56.0		本田正重	2:47.2	1/2	7-7-8-8	38.5	9.5	5	540	3		渡辺和雄		星加浩一	770.0
3	4	4		サトノプライム	牡8	56.0		張田昂	2:47.3	3/4	12-12-11-11	38.3	9.2	4	513	9		川島正一		里見治	440.0
4	7	11		サンビュート	セ5	54.0		森泰斗	2:47.5	1.1/4	8-8-7-7	39.1	21.7	8	501	0		福田真広		（株）加藤ステーブ	220.0
5	6	9		トーセンブル	牡7	56.0		本橋孝太	2:47.6	1/2	10-10-10-9	38.9	25.1	9	445	1		山中尊徳		島川隆哉	110.0
6	1	1		トーセンスーリヤ	牡7	58.0		山崎誠士	2:47.7	クビ	6-6-6-6	39.4	7.0	3	478	-12		橋本和馬		島川隆哉	
7	8	13		タイサイ	牡6	56.0		石崎駿	2:47.9	3/4	4-4-5-4	39.7	17.2	6	489	-2		福永敏		井上謙一	
8	2	2		メイショウマトイ	牡8	54.0		和田譲治	2:48.6	3.1/2	9-9-13-13	39.5	254.2	12	506	-1		宗形竹見		松本好雄	
9	4	5		リンゾウチャネル	牡6	56.0		川島正太	2:48.8	3/4	2-2-2-2	40.8	45.8	10	508	-6		荒山勝徳		木谷ツヤ	
10	5	7		ウラノメトリア	セ6	54.0		矢野貴之	2:48.8	アタマ	3-3-3-3	40.7	2.1	1	503	6		渡辺和雄		（有）サンデーレー	
11	5	6		ハンメルフェスト	牡5	52.0		吉井章	2:49.5	3.1/2	11-11-9-10	40.8	107.2	11	560	-10		吉井竜一		井上謙一	
12	6	8		エメリミット	牡5	56.0		山口達弥	2:49.6	クビ	1-1-1-1	41.7	20.1	7	495	2		林正人		（有）太盛	
13	8	12		オンザロックス	牡9	56.0		岡村健司	2:51.5	9.0	13-13-12-12	42.4	394.3	13	499	7		高橋清顕		稻井田有司	
