rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ヒナカイドウ	牝3	54.0		森泰斗	1:44.5		6-6-5-4	40.3	5.2	3	456	0		上杉昌宏		東海物流（有）	220.0
2	7	10		プレストエンジェル	牝3	54.0		川島正太	1:44.7	1.0	10-10-9-8	40.0	328.5	12	441	1		鷹見浩		市村義和	88.0
3	5	6		ディオスライト	牡3	56.0		和田譲治	1:44.7	クビ	7-7-7-6	40.5	7.9	4	488	1		井上弘之		村山光弘	55.0
4	3	3		ビッグヒップルーフ	牡3	56.0		岡村健司	1:44.7	ハナ	1-1-1-1	40.7	51.9	8	430	-6		井上弘之		大屋高広	33.0
5	4	4		スチルマン	牡3	56.0		張田昂	1:44.7	クビ	2-2-2-2	40.7	33.8	7	460	-8		嶋田幸晴		小菅誠	22.0
6	2	2		レベルクリア	牡3	56.0		達城龍次	1:44.8	1/2	4-4-4-3	40.5	16.5	6	466	-5		鷹見浩		井上久光	
7	1	1		アンペアブレーカー	牡3	56.0		本橋孝太	1:45.2	2.0	12-12-8-9	40.5	3.6	2	456	0		森下淳平		（株）オリオンファ	
8	8	12		キングアメリカン	牡3	56.0		矢野貴之	1:45.3	1/2	8-8-3-5	41.3	2.2	1	525	-2		荒山勝徳		木谷ツヤ	
9	7	9		ブラウンセヴァンヌ	牝3	54.0		本田正重	1:45.3	ハナ	9-9-10-11	40.4	109.1	9	414	-3		阪本一栄		小島學	
10	6	8		ポンドウェイヴ	牝3	54.0		石川駿介	1:45.4	1/2	11-11-12-10	40.2	214.7	10	471	-4		朝倉実		小池保則	
11	6	7		ジンミラクル	牡3	56.0		東原悠善	1:46.1	3.1/2	5-5-6-7	42.1	13.0	5	446	-7		鈴木啓之		伊原新一郎	
12	8	11		フォルエレナ	牝3	54.0		中村尚平	1:46.7	3.0	3-3-11-12	42.0	255.3	11	413	-3		村上頼章		八嶋長久	
