rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		タカミズ	牝4	54.0		達城龍次	1:14.7		7-5	38.2	3.6	2	432	8		荒井朋弘		清水義徳	80.0
2	4	8		リヒトヴァール	牝6	54.0		矢野貴之	1:14.9	1.0	2-2	38.9	3.3	1	504	-5		藤田輝信		保坂和孝	32.0
3	3	5		ハルノマリーナ	牝5	51.0		菅原涼太	1:15.1	1.0	1-1	39.2	5.5	4	485	-2		遠藤茂		（株）アールス	20.0
4	2	3		マイネルビーラヴド	牡7	56.0		石崎駿	1:15.1	クビ	8-8	38.4	15.4	6	476	-1		栗田泰昌		酒井孝敏	12.0
5	4	7		ドンコルネ	牡8	56.0		高野誠毅	1:15.2	1/2	6-7	38.7	202.2	13	464	-1		井上弘之		西村亮二	8.0
6	1	1		コスモヴィテス	牡4	56.0		藤江渉	1:15.3	クビ	15-12	38.0	35.3	8	448	1		佐々木忠		三岡有香	
7	7	14		フローラルピース	牝5	53.0		池谷匠翔	1:15.4	1/2	5-4	39.1	4.5	3	440	1		渡辺和雄		飯田正剛	
8	8	15		デリスブラン	牡4	56.0		藤田凌	1:15.5	3/4	10-9	38.7	37.6	9	472	-3		赤嶺亮		岩城拓実	
9	1	2		カシノチーマ	牡4	56.0		山崎良	1:15.6	1/2	11-10	38.6	70.6	10	438	-2		三坂盛雄		柏木務	
10	8	16		エミーブリッツ	牝4	54.0		岡村健司	1:15.9	1.1/2	3-3	39.8	13.4	5	415	-7		月岡健二		今井優	
11	2	4		ロッツオブハピネス	牝4	54.0		横川怜央	1:16.3	2.0	4-6	40.0	23.4	7	461	0		吉井竜一		後藤宙人	
12	7	13		ドライヴオン	牝4	54.0		本村直樹	1:16.5	3/4	14-16	39.3	371.3	15	406	-3		高岩孝敏		清川孝徳	
13	5	9		ウロコ	牝5	54.0		西啓太	1:16.6	3/4	12-13	39.6	185.6	12	490	5		朝倉実		石川秀守	
14	3	6		フォルハント	牡4	56.0		江里口裕	1:16.8	1.0	16-15	39.5	357.4	14	437	3		久保杉隆		八嶋長久	
15	5	10		フェネクス	牡6	56.0		瀬川将輝	1:16.8	ハナ	9-14	40.1	134.6	11	466	15		朝倉実		藤本栄史	
16	6	12		トチノエレガント	牝4	54.0		遠藤健太	1:17.0	1.0	13-11	40.0	495.1	16	472	-1		遠藤茂		遠藤正廣	
