waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103640	キョウエイドラゴン			a02d7	西啓太	05388	佐々木仁	465	5
2	2	2016101959	ニッチモサッチモ			05598	山中悠希	05722	伊藤滋規	448	3
3	3	2014105805	バルコラベーロ			a0486	神尾香澄	a0165	山田正実	492	14
3	4	2018101020	ニヨドスマイル			a0105	山林堂信	05592	岩本洋	490	2
4	5	2016104040	ヤギリオーディン			05549	張田昂	05717	張田京	507	5
4	6	2016100813	ヨウコウ			05199	左海誠二	05436	林正人	473	-9
5	7	2016105836	ゲイムスター			05230	今野忠成	05569	田島寿一	488	2
5	8	2017102247	ブルベアカロリー			05443	本田正重	a02a8	鈴木義久	513	18
6	9	2017101853	トーケンマコット			a02b0	山本聡紀	05606	山本学	427	-6
6	10	2016105676	シゲルルビー			a0257	伊藤裕人	a02a8	鈴木義久	499	-9
7	11	2017100109	ミナミン			05599	池谷匠翔	05302	内田勝義	443	2
7	12	2015104884	ルーレットスピナー			05380	矢野貴之	a02f0	山下貴之	448	0
8	13	2016101594	セイントビーナス			a041d	篠谷葵	05717	張田京	446	-7
8	14	2014105693	ザベストエバー			05524	笹川翼	05392	池田孝	460	-12
