waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103597	ベニノマドンナ			a0257	伊藤裕人	05465	田辺陽一	449	-1
2	2	2018102100	シンキングスカイ			05455	町田直希	05302	内田勝義	450	-5
3	3	2017105830	ピュアスマート			a0420	古岡勇樹	a0293	武井和実	438	4
4	4	2018100342	ゴデレッチョ			a02d7	西啓太	05670	林隆之	553	5
5	5	2017102741	エメラルディ			a0188	藤江渉	05275	八木正喜	498	0
5	6	2015100966	ティーズロワール			a0235	笠野雄大	05628	山中尊徳	443	0
6	7	2015103431	キョウエイオビエド			05230	今野忠成	05703	山田質	481	10
6	8	2016101643	アンクレットハート			05452	澤田龍哉	05489	坂本昇	459	-14
7	9	2015101001	コウユープリプリ			05399	和田譲治	a02c7	宇野木博	454	8
7	10	2017103592	モダンライフ			a0486	神尾香澄	05569	田島寿一	455	10
8	11	2017106064	ポンドウェリスク			a01c0	拜原靖之	a02d8	山崎裕也	442	0
8	12	2015102001	ゴールデンダイヤ			05421	阪上忠匡	05592	岩本洋	459	4
