waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103414	キングキャヴィア			05420	真島大輔	05713	山田信大	535	-5
2	2	2017103509	プリモジョーカー			05455	町田直希	05302	内田勝義	475	5
3	3	2015104603	コウギョウブライト			05599	池谷匠翔	05670	林隆之	450	6
4	4	2017103932	コパノキャリー			05524	笹川翼	05591	工藤伸輔	451	10
5	5	2014100668	ハングリーベン			a0486	神尾香澄	05524	久保秀男	446	-1
6	6	2017102731	レイズアストーム			05365	山崎誠士	05331	山崎尋美	472	1
7	7	2017101482	ハクアイブラック			05380	矢野貴之	05647	石井勝男	537	-1
7	8	2017100660	ポピュラーソング			05549	張田昂	05681	新井清重	443	-5
8	9	2012102179	トミケンキルカス			a01d5	庄司大輔	05717	張田京	524	0
8	10	2015102578	カレイドスコープ			05590	藤本現暉	05388	佐々木仁	481	-2
