rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ハローチュース	牡4	57.0		廣瀬航	1:31.3		8-8-6-4	37.3	1.8	1	478	4		保利良平		薪浦亨	130.0
2	2	2		リベリアスハート	牡5	56.0		田中学	1:31.3	クビ	4-3-4-3	37.9	6.4	4	450	-2		小牧毅		伊藤準一郎	52.0
3	7	9		ストロングジェット	牡6	56.0		下原理	1:31.6	1.1/2	6-7-2-2	37.9	11.9	5	416	0		保利良次		村瀬正	32.5
4	5	5		セトノダイヤモンド	牝3	54.0		長谷部駿	1:31.6	アタマ	1-1-1-1	38.5	4.3	2	410	-1		徳本慶一		徳本要	19.5
5	8	10		エキサイター	牡5	55.0		長尾翼玖	1:33.0	9.0	9-9-10-8	38.7	75.3	8	553	10		長南和宏		大嶋晃一	13.0
6	8	11		トーセンシルバー	牝6	54.0		杉浦健太	1:33.1	クビ	3-4-5-6	39.6	49.5	6	444	3		新井隆太		稲葉光昭	
7	1	1		ケンアンドランス	牡6	56.0		鴨宮祥行	1:33.3	1.1/4	6-6-7-7	39.6	286.1	10	498	-5		長南和宏		小林伸幸	
8	3	3		イッチョウ	牡7	56.0		寺地誠一	1:33.6	1.1/2	10-9-9-9	39.4	160.1	9	450	0		黒田隆男		（株）ファーストビ	
9	6	6		イチライジン	牡5	56.0		吉村智洋	1:33.8	3/4	2-2-2-5	40.5	5.5	3	501	6		田中範雄		小林克己	
10	6	7		フレーヴォ	牝5	52.0		佐々木世	1:34.2	2.1/2	5-5-8-9	40.5	52.7	7	426	-4		長倉功		小橋亮太	
取	7	8		パリスハート	牝7	54.0		川原正一					---		計不			盛本信春		日下幸徳	
