rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ミラクルダマスク	牝5	54.0		高松亮	0:50.1		1-1	35.5	1.9	1	467	11		佐藤雅彦		大塚亮一	85.0
2	7	8		サマニー	セ7	56.0		陶文峰	0:50.3	1.1/2	3-3	35.0	3.3	2	488	6		伊藤和忍		前田敏文	23.8
3	4	4		シェリーアモール	牝4	50.0		関本玲花	0:50.5	1.0	1-2	35.9	19.2	5	428	4		板垣吉則		吉橋英隆	13.6
4	3	3		ボルドープラージュ	牝4	54.0		菅原辰徳	0:50.6	クビ	4-4	35.4	76.7	9	445	-3		板垣吉則		シグラップ・マネジメ	8.5
5	5	5		ミスティカル	牡5	56.0		山本聡哉	0:51.0	2.1/2	5-5	35.5	7.9	4	479	2		新田守		高橋昇市	5.1
6	6	6		ガーシュウィン	牡6	56.0		山本政聡	0:51.5	3.0	5-5	36.0	7.3	3	500	7		千葉幸喜		根田喜久雄	
7	2	2		トーセンオパール	牝4	51.0		田中洸多	0:51.5	クビ	9-8	35.3	36.4	7	424	2		新田守		高橋敏英	
8	1	1		ヤマニンシーベリー	牝6	54.0		村上忍	0:51.7	1.1/2	8-7	36.0	43.3	8	469	7		伊藤和忍		土井久美子	
9	8	10		サインズストーム	牡7	56.0		岩本怜	0:52.2	3.0	7-9	36.6	19.8	6	514	-11		石川栄		菅野直彦	
取	8	9		ブルージェット	牝6	53.0		塚本涼人					---		計不			千葉幸喜		根田喜久雄	
