waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100695	ナオアマゾン			05411	桑村真明	05364	柳澤好美	540	-12
2	2	2018105533	フルーガル			05091	五十嵐冬	a02e5	小国博行	516	-2
3	3	2018102926	タイセツオー			05054	坂下秀樹	05460	佐藤英明	462	2
4	4	2014101178	ハッピーポイント			05371	亀井洋司	05512	山田和久	440	-2
5	5	2018101417						05688	小野望	54	
5	6	2018103753	エストラテーガ			05389	岩橋勇二	a0373	秋田大助	502	-6
6	7	2018104187	パンナコッタ			05088	馬渕繁治	05460	佐藤英明	434	4
6	8	2018103635	ニシノラフカット			05477	黒澤愛斗	05228	恵多谷豊	434	-6
7	9	2018103341	ロレンツォ			05578	落合玄太	05630	田中淳司	472	-6
7	10	2015102104	ノンストップダイヤ			a0483	若杉朝飛	05364	柳澤好美	480	0
8	11	2018103281	マブセイフリー			05502	松井伸也	a02e5	小国博行	452	-4
8	12	2018102373	スピリットノア			05512	阪野学	00886	田中正二	532	-4
