waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104008	ラッキーメッセージ			05477	黒澤愛斗	05301	村上正和	450	-2
2	2	2015103844	アールビット			05492	阿部龍	a024d	岡島玉一	458	4
3	3	2017102601	ツルマキロバリー			00837	井上俊彦	05749	櫻井拓章	472	2
4	4	2016102855	ガビーズメモリー			05089	宮崎光行	a02e5	小国博行	516	0
5	5	2018106383	ヴェラート			05286	服部茂史	05688	小野望	506	-4
5	6	2014104691	リキオマトバ			05389	岩橋勇二	00886	田中正二	456	0
6	7	2014101761	ジュエリーアイス			05502	松井伸也	a02e6	黒川智貴	454	0
6	8	2017110121	セイウンモーリー			05091	五十嵐冬	05706	川島洋人	494	2
7	9	2018106479	ドクタースキル			05592	小野楓馬	a024d	岡島玉一	478	-2
7	10	2016100355	エクスターミネート			05545	山本咲希	05551	石本孝博	506	6
8	11	2014101223	ネフェリ			05578	落合玄太	05660	斉藤正弘	494	4
8	12	2017102586	デルマガーネット			05371	亀井洋司	05749	櫻井拓章	472	10
