rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		マイネルラック	牡6	57.0		国分優作	1:24.5		5-5	37.4	60.8	13	498	-6		梅田智之		サラブレッドクラブ・ラフィアン	1,538.5
2	5	9		ミッキーワイルド	牡4	57.0		北村友一	1:24.5	クビ	8-10	37.0	2.6	1	512	6		安田隆行		野田みづき	611.0
3	2	4		セイウンクールガイ	牡4	57.0		幸英明	1:24.7	1.0	3-3	37.8	34.0	11	450	-6		奥平雅士		西山茂行	385.5
4	1	2		カレンガリアード	牡4	57.0		岩田康誠	1:24.8	クビ	1-1	38.2	24.0	9	468	-4		安田翔伍		鈴木隆司	230.0
5	2	3		ムスコローソ	牡4	57.0		福永祐一	1:25.0	1.1/2	3-3	38.1	21.7	8	508	4		手塚貴久		落合幸弘	150.0
6	3	6		ディサーニング	牡4	57.0		西村太一	1:25.0	クビ	8-8	37.5	15.9	6	506	2		加藤征弘		ゴドルフィン	
7	5	10		カタナ	牡4	57.0		武豊	1:25.0	アタマ	2-2	38.2	5.6	3	510	0		上原博之		ＫＴレーシング	
8	6	11		モンファロン	牡4	57.0		中谷雄太	1:25.1	1/2	5-6	38.0	187.1	15	474	-7		高橋義忠		杉山忠国	
9	7	14		リリーウイナー	牡7	57.0		藤懸貴志	1:25.2	クビ	11-11	37.2	305.8	16	528	12		平田修		土井孝夫	
10	4	7		シゲルゴホウサイ	牝7	55.0		酒井学	1:25.3	3/4	7-6	38.1	33.9	10	478	8		森田直行		森中蕃	
11	7	13		ワンダープラヤアン	牡5	57.0		池添謙一	1:25.6	2.0	15-15	37.2	62.2	14	480	4		森田直行		山本能成	
12	6	12		メリッサーニ	牝4	55.0		藤岡康太	1:25.6	ハナ	8-8	38.2	43.9	12	498	-4		笹田和秀		Ｇ１レーシング	
13	8	15		リヴァイバル	牝6	55.0		大野拓弥	1:26.2	3.1/2	13-12	37.9	15.9	5	496	0		岡田稲男		杉山忠国	
14	8	16		サンシャーロット	牝5	55.0		横山武史	1:26.3	クビ	13-12	38.1	19.7	7	446	-4		谷潔		加藤ステーブル	
15	1	1		ハーグリーブス	牡4	57.0		丸山元気	1:26.4	3/4	16-16	37.6	5.2	2	506	-4		尾関知人		水上ふじ子	
16	4	8		レピアーウィット	牡4	57.0		ルメール	1:27.0	3.1/2	11-12	39.0	8.0	4	544	-2		堀宣行		金子真人ホールディングス	
