rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		スパラキシス	牝4	53.0		篠谷葵	1:43.2		10-8-8-5	39.5	26.2	5	487	0		林正人		高樽さゆり	150.0
2	7	10		タイセイフリート	セ4	56.0		町田直希	1:43.2	ハナ	4-4-4-3	40.3	4.9	2	483	-4		山田信大		田中成奉	60.0
3	5	6		モンチ	牡4	56.0		川島正太	1:43.5	1.1/2	11-11-12-12	38.3	56.0	9	471	-1		山田信大		北所直人	37.5
4	8	13		スパイスアップ	牡4	56.0		實川純一	1:43.5	ハナ	9-10-10-10	39.3	168.2	12	487	-4		佐々木功		酒井孝敏	22.5
5	5	7		キトゥンズルンバ	セ4	56.0		石崎駿	1:43.8	1.1/2	7-7-6-7	40.3	13.1	3	450	-11		出川克己		吉田千津	15.0
6	6	8		クロヒョウ	牡6	56.0		矢野貴之	1:43.9	1/2	2-2-1-1	41.2	1.3	1	498	0		伊藤滋規		久保潤	
7	1	1		バルトフォンテン	セ7	56.0		本橋孝太	1:43.9	ハナ	12-12-11-11	39.1	48.1	8	482	-40		矢内博		吉橋興生	
8	8	12		ブライトアクトレス	牝6	54.0		笹川翼	1:44.4	2.1/2	8-9-9-9	40.3	36.2	7	515	0		斉藤敏		（株）レックス	
9	4	4		シダデカサドール	牡4	55.0		池谷匠翔	1:44.7	1.1/2	5-5-5-6	41.6	64.5	10	486	-3		栗林信文		平野郁朗	
10	2	2		セントレガーロ	牝4	54.0		岡村健司	1:45.0	1.1/2	6-6-7-8	41.4	155.0	11	447	5		岡林光浩		井手慶祐	
11	3	3		オーケーパッション	牝4	54.0		本田正重	1:45.3	1.1/2	1-1-2-2	42.6	21.6	4	482	-1		小久保智		ブルーエクウス（株	
12	4	5		アークエンジェル	牡4	53.0		木間塚龍	1:45.8	2.1/2	13-13-13-13	39.8	497.8	13	448	-5		新井健児		ＡＨＣ（株）	
13	6	9		ビクトリーサイト	牡4	56.0		小杉亮	1:45.9	3/4	3-3-3-4	43.0	29.6	6	487	16		矢野義幸		石瀬浩三	
