rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ビービーミューズ	牝4	54.0		町田直希	1:17.0		1-1-1	39.5	5.5	4	459	-11		稲益貴弘		（有）坂東牧場	80.0
2	7	9		エルヴス	牝8	54.0		森泰斗	1:17.2	1.0	2-2-2	39.5	3.1	1	497	17		佐藤裕太		（株）レックス	31.2
3	8	12		ロイクラトン	セ5	56.0		増田充宏	1:17.6	2.0	11-10-5	39.3	42.6	10	466	-11		村田六郎		長浜和也	20.0
4	7	10		ホシノウチカケ	牝6	54.0		張田昂	1:17.7	クビ	7-6-7	39.6	15.1	6	458	-3		渡辺貴光		（株）レックス	12.0
5	2	2		フレンチチェリー	牝6	53.0		篠谷葵	1:18.1	2.0	4-5-4	40.2	5.4	3	446	-4		岡林光浩		（株）レックス	8.8
6	3	3		プレストウイング	牡4	56.0		岡村健司	1:18.2	3/4	9-7-9	40.1	75.7	12	479	0		玉井勝		市村義和	
7	6	7		モズキゾク	牡4	56.0		仲野光馬	1:18.4	3/4	10-12-12	40.0	4.9	2	442	-5		波多野健		大谷昌裕	
8	1	1		トモエタカ	牡5	56.0		川島正太	1:18.4	クビ	3-3-3	40.5	8.1	5	452	6		石井勝男		内藤好江	
9	5	5		クレバーレディー	牝7	54.0		山中悠希	1:18.5	1/2	12-11-11	40.2	42.2	9	490	-3		渡辺貴光		増山武志	
10	5	6		フォルチェーロ	牝5	54.0		伊藤裕人	1:19.0	2.1/2	5-4-6	41.1	17.1	7	476	-5		久保秀男		八嶋長久	
11	4	4		ミスターエイジュン	セ4	56.0		山本聡紀	1:19.8	4.0	8-9-10	41.7	24.7	8	453	-11		伊藤滋規		（有）カネショウ	
12	8	11		アリオス	牝9	54.0		笠野雄大	1:19.9	クビ	6-8-8	41.8	44.7	11	419	-3		玉井勝		廣川正之	
