rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ジンフィーズ	牝3	54.0		松戸政也	1:30.9		2-2-2-2	37.7	3.6	2	425	-4		松野勝己		梶原大輔	30.0
2	5	5		ラッキーフレイム	牝3	54.0		鈴木太一	1:31.1	1.0	1-1-1-1	38.1	10.1	4	442	0		加藤和義		小林和義	9.6
3	3	3		トミケンハルト	牡3	56.0		米倉知	1:31.7	3.0	3-2-2-3	38.4	1.7	1	508	-3		加藤和宏		（株）ファーストビ	4.8
4	6	6		アヴェニルールー	牡3	56.0		沖静男	1:32.3	3.0	4-4-4-4	38.8	3.7	3	502	-4		川添明弘		蟹江知彦	3.6
5	7	8		シビルクイーン	牝3	53.0		魚住謙心	1:34.4	大	6-6-6-6	40.1	143.4	8	397	-6		宗綱泰彦		大黒富美子	3.0
6	8	9		リュニックフルール	牝3	54.0		藤田弘治	1:34.9	2.1/2	6-7-6-7	40.6	73.3	5	423	-1		川添明弘		（同）ＪＰＮ技研	
7	1	1		ヴァランタイン	牡3	56.0		甲賀弘隆	1:35.4	2.1/2	5-4-5-5	41.3	189.8	9	433	-2		金田一昌		中西宏彰	
8	2	2		プレストパール	牝3	54.0		葛山晃平	1:35.6	1.0	8-8-8-8	40.6	89.6	6	425	-2		川添明弘		市村義和	
9	7	7		ゴールドタイタン	牡3	56.0		服部大地	1:36.9	6.0	9-9-9-9	40.1	93.5	7	428	5		川添明弘		鈴木和彦	
取	4	4		パワーボム	牡3	56.0		柴田勇真					---		計不			金田一昌		中地賢次郎	
