waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104302	プリンセスデビー			05286	服部茂史	a02e5	小国博行	420	8
2	2	2019106231	エクレールブリアン			05492	阿部龍	a0264	千葉津代	424	2
3	3	2019104117	リュウノスピース			05512	阪野学	05706	川島洋人	460	-2
4	4	2019104271	オーミロゼッタ			05502	松井伸也	05660	斉藤正弘	430	-2
5	5	2019105928	ラボンバ			05089	宮崎光行	05721	山口竜一	464	-2
6	6	2019101994	ゴールドスプリング			05411	桑村真明	05111	林和弘	462	-10
6	7	2019104161	エイシンルーキー			05371	亀井洋司	a02a1	安田武広	484	0
7	8	2019102954	スマイルパートナー			05389	岩橋勇二	05688	小野望	434	-4
7	9	2019100274	マナリオ			05534	石川倭	05093	米川伸也	390	0
8	10	2019103464	エイシンルスツ			05091	五十嵐冬	05453	松本隆宏	460	-4
8	11	2019101483	アイウォール			05578	落合玄太	a0372	佐々木国	504	12
