waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100887	リネンファッション			00666	武豊	01170	坂口智康	456	-3
2	2	2016105698	マリーンワン			05492	阿部龍	05311	角川秀樹	498	-2
3	3	2017100663	ネーロルチェンテ			05534	石川倭	05509	米川昇	514	0
4	4	2016106255	アッシェンプッテル			01093	藤岡佑介	01146	奥村豊	512	-10
5	5	2016104426	マルシュロレーヌ			01088	川田将雅	01075	矢作芳人	470	0
6	6	2016102344						05630	田中淳司	55	
7	7	2014105903	クオリティスタート			05411	桑村真明	05311	角川秀樹	528	-2
7	8	2017102509						01154	橋口慎介	57	
8	9	2015103681	メモリーコウ			01015	古川吉洋	01092	松永幹夫	470	-2
8	10	2016102345	ストラール			05512	阪野学	00886	田中正二	486	0
