waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	カネタケビッグ			a0110	鈴木恵介	a0078	平田義弘	1048	11
2	2	2010101688	ロマンチック			a028d	赤塚健仁	a01da	大友栄人	1011	13
3	3	horse	マタクルサ			a0437	金田利貴	a007a	鈴木邦哉	1091	-1
4	4	horse	バイサイ			a0254	菊池一樹	a023a	谷あゆみ	977	-31
5	5	horse	グレースハンター			a020c	竹ヶ原茉	a0073	大橋和則	1047	-4
6	6	horse	サカノメイケツ			a0056	村上章	a007f	田上忠夫	972	-4
7	7	1959z00463	サクセスホープ			a0111	阿部武臣	a0262	坂本東一	958	20
7	8	1995106030	ホッカイイチバン			a022b	船山蔵人	a008c	小林勝二	1030	1
8	9	2013101325	モンスターキング			a028e	西将太	a022e	松井浩文	1005	13
8	10	horse	アバシリサクラ			a028c	島津新	a0216	金田勇	936	8
