waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	000a00f64d	ヒメクイン			a005c	藤野俊一	a0082	長部幸光	849	16
2	2	horse	クマモトイケメン			a028e	西将太	a028d	西弘美	831	7
3	3	horse	ミュリーネー			a0111	阿部武臣	a01ee	金山明彦	941	25
4	4	horse	ジェイラリー			a0056	村上章	a03c5	山本正彦	780	12
5	5	horse	ギンツバメ			a0254	菊池一樹	a01d9	槻舘重人	986	35
6	6	horse	コウシュハバニラ			a0110	鈴木恵介	a0078	平田義弘	852	16
7	7	horse	カツラオイチ			a0251	長澤幸太	a0381	大河原和	839	9
7	8	horse	ツツミナデシコ			a028c	島津新	a0381	大河原和	835	10
8	9	horse	プリンセスモネ			a0437	金田利貴	a0216	金田勇	934	1
8	10	horse	サカノキヨマル			a022b	船山蔵人	a006a	服部義幸	793	33
