rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		モンサンスペラーレ	牡3	56.0		矢野貴之	1:47.5		3-3-3-3	41.9	2.7	1	465	1		宗形竹見		山下新一	150.0
2	7	10		ビップナディア	牝3	54.0		和田譲治	1:47.6	1/2	7-8-6-6	41.4	4.5	3	420	1		嶋田幸晴		三岡陽	60.0
3	8	12		サブノスキヤネン	牝3	53.0		藤田凌	1:47.7	3/4	2-2-1-2	42.1	21.2	6	444	-11		鷹見浩		中川三郎	37.5
4	3	3		カミノグルーヴ	牝3	53.0		吉井章	1:47.8	1/2	1-1-2-1	42.1	3.4	2	471	5		吉井竜一		宇賀神英子	22.5
5	4	4		コツミッチャー	牝3	54.0		瀬川将輝	1:47.8	ハナ	5-4-4-3	41.9	11.5	5	427	1		澤佳宏		畠山慎吾	15.0
6	6	9		ステイサム	牡3	56.0		遠藤健太	1:48.6	4.0	11-11-9-8	42.0	9.6	4	441	3		遠藤茂		（株）ファーストビ	
7	8	13		サツキカーニバル	牝3	51.0		仲原大生	1:49.2	3.0	9-9-10-10	42.4	153.1	13	393	2		庄子昭彦		（有）門脇	
8	6	8		タカユミレディー	牝3	54.0		早田功駿	1:49.3	クビ	13-13-11-11	42.4	71.0	10	474	2		市村誠		高橋一郎	
9	7	11		ダイアモンドスワン	牝3	54.0		楢崎功祐	1:49.6	1.3/4	4-6-8-9	43.6	92.1	12	455	-8		須田和伸		（株）システムコア	
10	5	6		プレドゥラメール	牝3	54.0		中村尚平	1:50.0	2.0	6-5-5-5	44.1	40.0	9	449	5		庄子昭彦		酒井孝敏	
11	4	5		アロームフォンテン	牝3	54.0		本田正重	1:50.1	1/2	12-12-12-12	42.5	89.9	11	521	1		井上弘之		吉橋興生	
12	2	2		ジニアズウィッシュ	牝3	54.0		上田健人	1:50.1	アタマ	8-7-7-7	43.9	38.2	8	465	-7		高橋清顕		今中俊平	
13	1	1		ドゥクス	牝3	54.0		横川怜央	1:58.4	6.0	10-10-13-13	50.9	22.4	7	505	9		赤嶺本浩		シグラップ・マネジメ	
