rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ベルジュラック	牝4	54.0		森泰斗	1:45.0		1-1-1-1	41.2	3.2	1	515	16		村上頼章		吉田勝己	80.0
2	6	9		ホルニッセ	牝5	54.0		本田正重	1:47.3	大	9-9-7-6	42.2	6.3	4	414	-1		米田英世		村上卓史	32.0
3	4	6		トリプルベル	牝4	54.0		町田直希	1:47.6	1.1/2	11-11-10-8	41.9	10.2	6	423	7		宮浦正行		八嶋長久	20.0
4	7	12		バンダイクイーン	牝6	54.0		藤本現暉	1:47.9	1.1/2	3-3-3-3	43.7	8.8	5	452	-2		蛯名雄太		西村亮二	12.0
5	3	3		バジガクパルフェ	牝6	54.0		澤田龍哉	1:47.9	ハナ	2-2-2-2	43.9	5.3	2	409	6		柏木一夫		（株）馬事学院	8.0
6	6	10		サカベンタロー	牡6	56.0		達城龍次	1:47.9	クビ	14-14-11-9	41.9	15.6	7	486	2		赤嶺本浩		坂本勉	
7	5	8		マインキング	牡4	56.0		岡村健司	1:48.3	2.0	4-6-4-4	43.9	5.6	3	485	-2		松浦裕之		峰哲馬	
8	4	5		ナチュラルビート	牡7	56.0		有年淳	1:48.3	クビ	12-12-13-13	41.8	73.1	11	475	-1		須田和伸		（有）ナチュラル	
9	7	11		ルドロージエ	牝6	54.0		横川怜央	1:48.9	3.0	13-13-12-12	42.7	28.0	9	485	3		嶋田幸晴		アークフロンティア	
10	8	14		イナムラ	牡4	56.0		張田昂	1:49.0	クビ	10-10-14-14	42.5	270.5	14	420	5		櫻木英喜		（有）門脇	
11	3	4		バジガクブレイズ	牡5	56.0		中村尚平	1:49.1	1/2	4-4-5-5	44.4	21.8	8	413	0		寺田新太		（株）馬事学院	
12	2	2		メガミノキセキ	牝5	54.0		石川駿介	1:49.3	1.1/4	7-7-9-11	44.2	28.6	10	494	8		高橋清顕		今中俊平	
13	5	7		ノルナゲスト	牡5	56.0		山中悠希	1:49.4	クビ	8-8-6-7	44.5	137.5	12	476	-3		月岡健二		乙訓史樹	
14	1	1		ロバノイジ	牡5	56.0		瀬川将輝	1:50.6	6.0	6-4-8-10	45.5	181.0	13	460	2		朝倉実		芳賀克也	
