rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		アインジェニー	牝4	54.0		村上弘樹	1:38.5		1-1-1	40.7	7.9	5	472	5		坂口義幸		ＳＲＥ（同）	35.0
2	7	9		カフジドラド	牡4	56.0		今井貴大	1:39.7	6.0	5-4-2	41.4	3.5	2	512	-3		原口次夫		加藤守	11.6
3	4	4		エイシンアーク	牡5	54.0		浅野皓大	1:40.1	2.0	4-4-3	41.8	31.9	8	458	-7		植松則幸		（株）ファーストビ	7.0
4	5	5		レイトンヒル	牡4	56.0		柿原翔	1:40.2	1/2	10-9-8	40.9	123.9	10	491	-2		坂口義幸		谷謙介	4.6
5	7	8		インディビジュアル	牡5	54.0		木之前葵	1:40.3	1/2	9-6-5	41.4	7.2	4	493	-2		錦見勇夫		森田裕樹	3.2
6	8	11		ポルティエーレ	牡5	56.0		丸野勝虎	1:40.8	2.1/2	2-3-6	42.7	5.2	3	489	3		安部幸夫		木村良明	
7	2	2		トゥルーウィッシュ	牝4	54.0		友森翔太	1:40.8	ハナ	11-11-11	40.9	25.6	7	475	-3		植松則幸		小橋亮太	
8	6	6		キーオブサーガ	牡5	56.0		大畑雅章	1:42.0	6.0	6-6-7	43.1	52.7	9	441	0		榎屋充		仲尾正人	
9	6	7		ラグナキリア	牡4	56.0		加藤聡一	1:42.0	クビ	3-2-4	44.0	2.8	1	554	16		今津博之		山口謙太郎	
10	3	3		ピッツベルニナ	牝4	52.0		宮下瞳	1:42.2	3/4	8-10-9	42.7	14.1	6	444	3		藤ヶ崎一		満仲敦	
11	1	1		ミモザアカシア	牝5	54.0		藤原良一	1:43.3	5.0	7-8-10	44.0	291.4	11	503	1		原口次夫		加藤千豊	
