waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104125	クラールハーモニー			05443	本田正重	05552	高月賢一	447	0
2	2	2016106190	フエ			a0420	古岡勇樹	05592	岩本洋	509	6
3	3	2015104493	バクハツ			05365	山崎誠士	05524	久保秀男	533	37
3	4	2017103466	カネトシマックス			a01df	増田充宏	05388	佐々木仁	491	5
4	5	2015102732	ディアベリンダ			05230	今野忠成	a02d8	山崎裕也	453	1
4	6	2018103231	スセリヒメ			05590	藤本現暉	05439	河津裕昭	438	3
5	7	2018101020	ニヨドスマイル			a0105	山林堂信	05592	岩本洋	483	-5
5	8	2018106270	モズアンビリバボー			05399	和田譲治	a02a8	鈴木義久	491	5
6	9	2017102247	ブルベアカロリー			05199	左海誠二	a02a8	鈴木義久	503	3
6	10	2017100379	サトノトリガー			05420	真島大輔	05388	佐々木仁	461	-3
7	11	2015104733	カラドゥラ			05599	池谷匠翔	05302	内田勝義	483	-4
7	12	2017103628	グランギフト			05563	櫻井光輔	05331	山崎尋美	473	-8
8	13	2017102463	コガラスマル			05524	笹川翼	05552	高月賢一	491	-12
8	14	2017100109	ミナミン			05455	町田直希	05302	内田勝義	438	2
