waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101483	ポッドラピド			05342	森泰斗	a0293	武井和実	412	1
2	2	2018102100	シンキングスカイ			05455	町田直希	05302	内田勝義	450	10
3	3	2018101851	リュウノアーダーン			a0105	山林堂信	05392	池田孝	412	0
4	4	2018100614	マキシマムリスク			05599	池谷匠翔	05524	久保秀男	431	1
5	5	2018102302	ハンデンディオーネ			05365	山崎誠士	05331	山崎尋美	439	1
6	6	2018100795	ミトノラッキー			a0486	神尾香澄	a02a8	鈴木義久	446	-5
7	7	2018103717	ドナヴォルタ			a0420	古岡勇樹	a02d8	山崎裕也	473	-3
7	8	2018101916	シンジダイ			05563	櫻井光輔	05049	八木仁	460	4
8	9	2018103820	ゴールドランタン			05421	阪上忠匡	05592	岩本洋	441	-4
8	10	2018100204						05332	安池成実	54	
