waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103236	ハットハート	牡3	56.0	01125	国分優	01032	大根田	508	0
1	2	2018106297	ジーノカロリーナ	牝3	54.0	05525	藤井勘	01101	吉田	402	2
2	3	2018101127	ショウサンイチマツ	牡3	56.0	01157	鮫島駿	01149	松下	452	8
2	4	2018100424	ガムラン	牡3	56.0	01154	松若	01129	高橋忠	500	2
3	5	2018100120	ゲストプリンシパル	牡3	56.0	01014	福永	01184	四位	494	0
3	6	2018104071	ヒシカムイ	牡3	53.0	01186	角田	01121	角田	460	0
4	7	2018102094	テイエムオリンピア	牝3	54.0	01130	高倉	01033	木原	508	10
4	8	2018104769	キングヴァンドーム	牡3	56.0	01160	荻野極	01071	池江	532	12
5	9	2018103371	ハギノクレド	牡3	56.0	01141	中井	01046	鮫島	458	-2
5	10	2018103093	ヒルノアローザ	牡3	56.0	01037	太宰	01078	北出	496	-2
6	11	2018106237	エオウィン	牝3	54.0	01147	城戸	01091	羽月	446	0
6	12	2018106201	メイショウイチズ	牡3	56.0	01138	藤懸	01083	松永昌	516	-2
7	13	2018102482	クリノエンジョイ	牡3	56.0	01034	酒井	01041	藤沢則	530	-2
7	14	2018102862	ベストオブラック	牡3	56.0	01142	長岡	01091	羽月	476	-4
8	15	2018105878	テイエムグレイト	牡3	55.0	01168	富田	01161	武英	474	4
8	16	2018102350	テーオールノワール	セ3	56.0	01128	川須	01084	梅田	490	0
