waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105406	タイセイビジョン	牡4	57.0	01088	川田	01148	西村	482	-4
2	2	2016102032	メイショウケイメイ	牝5	51.0	01138	藤懸	01049	南井	436	2
3	3	2016102197	ファストフォース	牡5	52.0	01157	鮫島駿	01148	西村	518	-18
4	4	2015102745	クリノアリエル	牝6	50.0	01168	富田	01161	武英	422	10
4	5	2015110056	クーファウェヌス	牝6	51.0	01034	酒井	01160	武幸	498	-2
5	6	2017105421	ビオグラフィー	牝4	53.0	01116	藤岡康	01062	藤岡	484	10
5	7	2016100603	プリカジュール	牝5	49.0	01186	角田	01158	寺島	522	0
6	8	2017104172	メイショウチタン	牡4	54.0	01154	松若	01099	本田	468	-4
6	9	2018109134	ヨカヨカ	牝3	51.0	01018	和田竜	00431	谷	454	8
7	10	2016104721	アウィルアウェイ	牝5	55.5	01126	松山	01117	高野	490	10
7	11	2018105204	ピクシーナイト	牡3	53.0	01014	福永	01002	音無	528	-4
8	12	2014102972	メイショウカリン	牝7	51.0	01019	秋山真	01104	笹田	518	10
8	13	2016106064	ノーワン	牝5	53.0	01160	荻野極	01178	杉山佳	478	4
