waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102398	デイオブジョイ	牝4	55.0	01128	川須	01149	松下	468	0
1	2	2018102117	プルモナリア	牝3	51.0	01168	富田	01039	中竹	458	8
2	3	2017104814	ファンキーゴールド	牡4	57.0	05525	藤井勘	01164	安田翔	460	-3
2	4	2018102066	グリンブルスティ	牡3	54.0	01116	藤岡康	01073	宮本	472	4
3	5	2018105109	スマイルライン	牡3	54.0	01126	松山	01117	高野	476	6
3	6	2017101291	パイプライナー	牡4	57.0	01154	松若	01157	杉山晴	506	-2
4	7	2016100201	キョウワウォール	牡5	57.0	01141	中井	01050	飯田雄	488	12
4	8	2016110091	フォートワズワース	牡5	54.0	01191	松本	01188	畑端	552	4
5	9	2017105758	エイユージャッカル	牡4	57.0	01018	和田竜	01066	岡田	496	18
5	10	2017103048	ニンギルス	牡4	54.0	01186	角田	01111	鈴木孝	458	18
6	11	2018109002	バリコノユメ	牝3	52.0	01138	藤懸	01083	松永昌	472	14
6	12	2018110131	アメリカンピース	牡3	54.0	01014	福永	01002	音無	468	20
7	13	2018102539	ラジョーネ	牡3	54.0	01157	鮫島駿	01155	渡辺	482	-12
7	14	2018105513	ハースファイア	牡3	54.0	01088	川田	01137	中内田	464	8
8	15	2018102859	コマンダンテ	牡3	54.0	01115	浜中	01130	吉村	474	0
8	16	2018104981	アレクサンドロス	牡3	54.0	01171	西村淳	01105	須貝	498	6
