rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ビリーヴホース	牡2	55.0		岡村健司	1:15.3		7-7	38.2	22.9	8	431	-5		市村誠		田村誠	260.0
2	6	10		ティーズグランツ	牡2	55.0		矢野貴之	1:15.5	1.1/4	5-5	38.7	7.1	5	446	0		嶋田幸晴		立山伸二	104.0
3	5	8		キタサンエトワール	牝2	54.0		笹川翼	1:15.8	1.3/4	8-8	38.6	4.9	3	456	0		米田英世		（有）大野商事	65.0
4	1	1		サンバフレイバー	牝2	54.0		和田譲治	1:15.9	クビ	10-10	38.4	26.4	9	448	-3		月岡健二		尾田信夫	39.0
5	5	7		セキレイ	牝2	54.0		本橋孝太	1:15.9	クビ	12-12	38.2	79.1	13	456	4		中道啓二		松田整二	26.0
6	8	14		ルックスソーリス	牝2	54.0		安藤洋一	1:16.2	1.1/2	1-1	40.3	4.4	2	426	1		赤嶺亮		田記正規	
7	2	2		リュウワンヒメ	牝2	54.0		的場文男	1:16.4	1.0	13-13	38.5	40.1	10	453	-4		庄子昭彦		門脇竜一	
8	7	12		アイアンレディ	牝2	54.0		藤本現暉	1:16.5	3/4	3-3	40.3	14.3	6	494	-6		高橋清顕		楊明翰	
9	4	5		アークヴィルヌーブ	牝2	54.0		横川怜央	1:16.5	クビ	11-11	39.0	7.0	4	428	-8		嶋田幸晴		アークフロンティア	
10	6	9		エコロジーナ	牝2	54.0		今野忠成	1:16.9	2.0	9-9	39.5	73.1	11	455	-5		立花伸		原村正紀	
11	8	13		サブノタカトラ	牝2	54.0		町田直希	1:16.9	クビ	6-6	39.9	77.1	12	435	-2		鷹見浩		中川三郎	
12	4	6		バブリーハート	牝2	54.0		藤田凌	1:17.0	クビ	2-2	40.9	3.9	1	440	-8		赤嶺亮		高岡里枝	
13	3	3		フォルエレナ	牝2	54.0		中村尚平	1:17.3	1.1/2	4-4	40.5	315.5	14	421	-8		村上頼章		八嶋長久	
14	3	4		テナチュール	牝2	54.0		山崎良	1:17.3	クビ	14-14	38.8	15.5	7	422	4		橋本和馬		（有）日進牧場	
