waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101116	ポエムロビン			a0429	七夕裕次	a023d	佐藤祐司	490	1
2	2	2012101282	ゲンキチハヤブサ			a01d1	木村暁	05709	千葉博次	492	14
3	3	2014104992	ダンストンレガーメ			05294	村上忍	05585	畠山信一	424	0
4	4	2016100755	ボルドープラージュ			05571	菅原辰徳	05685	板垣吉則	453	0
5	5	2017104565	ダンサーズドリーム			05560	小林凌	05683	菅原勲	456	2
6	6	2016103932	グランヴァニーユ			05552	鈴木祐	a02f4	橘友和	479	2
6	7	2015106124	ミズサンタイム			05119	阿部英俊	05683	菅原勲	454	2
7	8	2016105955	サンエイバラード			05445	山本聡哉	05169	佐藤浩一	455	-7
7	9	2016101657	ワンライン			05462	大坪慎	05199	佐藤敏彦	426	4
8	10	2016104002	ブライティアセルバ			05490	山本政聡	a01e0	晴山厚司	451	-5
8	11	2010102635	ハイパーチャージ			a01e8	坂口裕一	05358	新田守	493	-3
