waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102341	デニストン			05455	町田直希	05746	佐野謙二	518	-2
2	2	2017101536	ジーガーロンシャン			05352	石崎駿	05647	石井勝男	502	-6
3	3	2017101514	ミカチャン			05549	張田昂	05674	米田英世	401	2
4	4	2015102219	ジェッシージェニー			05559	藤田凌	a02dc	中道啓二	469	6
4	5	2015106515	ブラックアロー			05399	和田譲治	05711	的場直之	487	-3
5	6	2013101325	モンスターキング			a01df	増田充宏	a01b0	栗田泰昌	465	0
5	7	2016106505	コパノジョウオー			05540	達城龍次	05607	堀千亜樹	511	-6
6	8	2015100309	オーヴァーライト			05524	笹川翼	05728	藤田輝信	500	0
6	9	2014103974						a027b	立花伸	57	
7	10	2017100729	ファイヤーテーラー			a0294	山崎良	a0254	橋本和馬	488	6
7	11	2016100380	ロイヤルビクトリー			05404	御神本訓	00979	三坂盛雄	456	-3
8	12	2017106146	タイセイサクセサー			05380	矢野貴之	05728	藤田輝信	531	8
8	13	2015100228	ウインハピネス			05420	真島大輔	05622	宗形竹見	521	3
