waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103951	マムティハット			a02d7	西啓太	a0251	荒井朋弘	453	5
2	2	2015103077	タユウグロ			05488	本橋孝太	a02dc	中道啓二	534	-1
3	3	2017102381	コンウィ			05443	本田正重	05612	阪本一栄	447	3
4	4	2016109009	タカイチキング			a025f	安藤洋一	a0268	市村誠	505	3
5	5	2015103936	ヒューリスティクス			05342	森泰斗	00979	三坂盛雄	510	-2
6	6	2016100645	オーブラン			05399	和田譲治	05508	栗田裕光	441	-7
6	7	2015106081	シャープスティーン			05524	笹川翼	05625	荒山勝徳	487	-8
7	8	2017102575	ルピナスガーデン			05583	吉井章	05407	赤嶺本浩	474	-5
7	9	2015105207	エンドオブザロード			05404	御神本訓	05503	上杉昌宏	469	2
8	10	2014104243	クインズコースト			05562	岡村健司	a01d8	秋吉和美	470	0
8	11	2016104097	ゴールデンボイス			05000	酒井忍	05204	村上頼章	492	-3
