waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106924	クイーンズシールド			a0278	横川怜央	05204	村上頼章	437	-4
2	2	2019102894	バイアルド			05443	本田正重	05673	森下淳平	515	-4
3	3	2019106995	スプリングビーンズ			05583	吉井章	a034d	大宮和也	460	-2
4	4	2019100145	シュッシュ			05230	今野忠成	05506	渡部則夫	455	4
5	5	2019101306	カリントウ			a02d7	西啓太	a03d7	坂井英光	435	-4
6	6	2019100950	ナックルボーラー			05590	藤本現暉	05612	阪本一栄	437	-1
7	7	2019105958	レベルクリア			05540	達城龍次	05629	鷹見浩	456	0
7	8	2019109083	ミンナノブンモ			a02d8	瀬川将輝	a02b6	久保杉隆	476	-5
8	9	2019100738	コスモファルネーゼ			05399	和田譲治	05622	宗形竹見	466	3
8	10	2019100972	ロイヤルスカッシュ			05455	町田直希	00979	三坂盛雄	459	-6
