	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201150010203	ダ	右	1400	晴	良	11:55	二組二　3歳		2011-1-2	20	園田	1	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	6.0	160	3.0	4.0	190	5.0	6-8	530.0	3.0	6-9	570.0	3.0	6-9	190	2.0	4-9	260	3.0	4-6	690	11.0	9=>6	630.0	2.0	4-6-9	1310.0	7.0	9=>6=>4	3250.0	11.0	469835172	4,6,9,8,(3,5),(1,7),2	4,9,(5,6),3,7,1,8,2	9,4,6,(3,7),5,1,2,8		
201150010204	ダ	右	1400	晴	良	12:25	二組一　3歳		2011-1-2	20	園田	1	(馬齢)		5.0	320.0	1.0	5.0	150	4.0	4.0	130	1.0	9.0	130	2.0	4-5	630.0	2.0	4-5	530.0	2.0	4-5	260	3.0	5-9	280	4.0	4-9	190	1.0	5=>4	1230.0	4.0	4-5-9	580.0	1.0	5=>4=>9	3160.0	5.0	9,5,7,4,2,(3,8),6,1	9,5,7,4,2,(3,8),6,1	954873261	9,5,4,7,8,(3,6),2-1		
201150010205	ダ	右	1400	晴	良	12:55	C3一　4歳以上		2011-1-2	20	園田	1	(馬齢)		2.0	410.0	2.0	2.0	230	4.0	11.0	350	6.0	10.0	140	1.0	2-8	2340.0	9.0	2-11	3580.0	16.0	2-11	790	9.0	2-10	460	3.0	10-11	700	6.0	2=>11	6030.0	26.0	2-10-11	3000.0	6.0	2=>11=>10	21460.0	48.0	(1,7),12,5,2,4,10,9,6,3,11	17212549106311	21217549103116	2,12,1,5,9,7,10,(3,11),4,6		
201150010206	ダ	右	1400	晴	良	13:25	C2二　4歳以上		2011-1-2	20	園田	1	(馬齢)		12.0	120.0	1.0	12.0	100	1.0	6.0	120	2.0	11.0	260	5.0	5-8	140.0	1.0	6-12	200.0	1.0	6-12	160	1.0	11-12	350	5.0	6-11	730	9.0	12=>6	270.0	1.0	6-11-12	1290.0	3.0	12=>6=>11	2420.0	6.0	2,7,8,(3,12),11,6,5,(1,4),10,9	278312115641109	871261125341019	(6,7),12,8,11,2,5,(3,4),10,(1,9)		
201150010207	ダ	右	1400	晴	良	13:55	C2一　4歳以上		2011-1-2	20	園田	1	(馬齢)		8.0	200.0	1.0	8.0	100	1.0	3.0	140	4.0	10.0	120	2.0	3-6	640.0	2.0	3-8	780.0	4.0	3-8	310	4.0	8-10	150	1.0	3-10	340	5.0	8=>3	1390.0	6.0	3-8-10	500.0	2.0	8=>3=>10	3050.0	11.0	1,8,10,(2,5),7,11,3,12,4,9	1,8,10,2,5,7,11,3,(4,12),9	8,10,1,(2,3),7,11,4,5,9,12	81023171149125		
201150010208	ダ	右	1400	晴	良	14:25	C1　4歳以上		2011-1-2	20	園田	1	(馬齢)		7.0	410.0	2.0	7.0	110	2.0	5.0	150	4.0	2.0	100	1.0	5-6	2590.0	7.0	5-7	3280.0	7.0	5-7	440	7.0	2-7	120	1.0	2-5	230	3.0	7=>5	5760.0	11.0	2-5-7	450.0	2.0	7=>5=>2	11770.0	30.0	562312117849101	562312117849101	5,(2,6),12,11,(7,8),(3,4),(9,10),1	5,2,7,6,12,9,8,11,(4,10),1,3		
201150010301	ダ	右	1400	晴	良	10:55	C3三　4歳以上		2011-1-3	20	園田	2	(馬齢)		12.0	320.0	2.0	12.0	130	2.0	9.0	100	1.0	5.0	1,040	11.0	7-8	180.0	1.0	9-12	200.0	1.0	9-12	150	1.0	5-12	7,850	37.0	5-9	5,260	32.0	12=>9	470.0	2.0	5-9-12	13010.0	24.0	12=>9=>5	30570.0	61.0	5,12,2,9,11,7,4,3,(6,8),10,1	5,12,2,9,11,4,3,7,6,8,(1,10)	12,(5,9),4,2,3,11,6,8,7,1,10	129453261181107		
201150010302	ダ	右	1400	晴	良	11:20	C3二　4歳以上		2011-1-3	20	園田	2	(馬齢)		10.0	210.0	1.0	10.0	140	1.0	12.0	300	6.0	1.0	180	4.0	7-8	370.0	1.0	10-12	1190.0	5.0	10-12	560	7.0	1-10	390	4.0	1-12	700	11.0	10=>12	1530.0	7.0	1-10-12	3380.0	11.0	10=>12=>1	12540.0	43.0	12,10,(5,8),6,2,11,1,4,3,7,9	121058261114397	121085116124397	121051118623479		
201150010303	ダ	右	1400	晴	良	11:50	C3一　4歳以上		2011-1-3	20	園田	2	(馬齢)		6.0	800.0	5.0	6.0	330	6.0	12.0	140	2.0	7.0	130	1.0	5-8	1400.0	7.0	6-12	6720.0	22.0	6-12	1,750	23.0	6-7	640	5.0	7-12	660	6.0	6=>12	14620.0	45.0	6-7-12	7840.0	27.0	6=>12=>7	74700.0	213.0	681271114935210	6,(8,12),7,1,11,4,9,5,3,2,10	6,12,7,11,4,(1,8),9,5,3,2,10	6,7,12,(4,11),1,3,9,2,5,8,10		
201150010304	ダ	右	1400	晴	良	12:20	C2二　4歳以上		2011-1-3	20	園田	2	(馬齢)		3.0	250.0	2.0	3.0	110	2.0	4.0	110	1.0	8.0	150	3.0	3-4	290.0	1.0	3-4	310.0	1.0	3-4	160	1.0	3-8	470	6.0	4-8	510	8.0	3=>4	440.0	1.0	3-4-8	830.0	3.0	3=>4=>8	2680.0	6.0	6,8,1,4,9,11,2,(3,7),12,5,10	681491123712105	846121131729510	8,4,12,6,3,(1,7,11),2,9,5,10		
201150010305	ダ	右	1400	晴	良	12:50	C2一　4歳以上		2011-1-3	20	園田	2	(馬齢)		1.0	220.0	1.0	1.0	140	1.0	4.0	200	5.0	3.0	170	4.0	1-4	1330.0	6.0	1-4	1150.0	5.0	1-4	450	4.0	1-3	350	2.0	3-4	610	9.0	1=>4	1680.0	6.0	1-3-4	1500.0	2.0	1=>4=>3	7920.0	18.0	191141253810762	1,9,(4,11),5,12,3,8,10,7,6,2	131194125106278	1,4,3,9,11,5,12,(2,6),10,7,8		
201150010306	ダ	右	1400	晴	良	13:20	一組　3歳		2011-1-3	20	園田	2	(馬齢)		7.0	1080.0	5.0	7.0	320	6.0	8.0	170	4.0	5.0	100	1.0	7-8	1250.0	5.0	7-8	2940.0	13.0	7-8	590	11.0	5-7	360	4.0	5-8	340	3.0	7=>8	5580.0	23.0	5-7-8	1610.0	6.0	7=>8=>5	19040.0	69.0	1,8,5,4,9,(6,7),2-3	1,8,5,4,9,(6,7),2,3	1,8,(5,9),7,4,6,2,3	1,8,7,(5,9),6,3,2,4		
201150010307	ダ	右	1230	晴	良	13:50	C2　4歳以上		2011-1-3	20	園田	2	(馬齢)		2.0	120.0	1.0	2.0	100	2.0	11.0	230	5.0	6.0	100	1.0	2-8	950.0	4.0	2-11	1380.0	7.0	2-11	470	8.0	2-6	170	1.0	6-11	540	10.0	2=>11	1820.0	8.0	2-6-11	1360.0	6.0	2=>11=>6	5870.0	17.0	231411561012798	231411561012798	2,11,4,3,(1,6),10,5,12,8,7,9	2,11,6,(1,4),8,3,10,5,7,12,9		
201150010308	ダ	右	1400	晴	良	14:25	そのだは面白い!青芝		2011-1-3	20	園田	2	(馬齢)		8.0	330.0	2.0	8.0	150	2.0	1.0	180	3.0	9.0	210	4.0	1-6	1000.0	5.0	1-8	970.0	4.0	1-8	380	3.0	8-9	450	4.0	1-9	660	9.0	8=>1	1810.0	7.0	1-8-9	2010.0	5.0	8=>1=>9	9620.0	26.0	212510341891167	2,12,5,10,3,4,(1,8),9,11,6,7	2,12,8,4,10,5,(1,3),9,6,11,7	12,2,8,4,1,(3,6,9,10),7,11,5		
201150010309	ダ	右	1400	晴	良	15:00	B2　4歳以上		2011-1-3	20	園田	2	(馬齢)		8.0	320.0	2.0	8.0	130	1.0	5.0	390	6.0	12.0	160	3.0	5-6	1610.0	8.0	5-8	2500.0	8.0	5-8	710	8.0	8-12	620	4.0	5-12	2,390	22.0	8=>5	3760.0	11.0	5-8-12	9830.0	23.0	8=>5=>12	28920.0	74.0	581232114101697	581232114101697	5,8,12,7,(2,3),1,(4,10,11),9,6	(5,8),12,3,7,1,2,9,6,4,10,11		
201150010310	ダ	右	1870	晴	良	15:40	新春賞	G	2011-1-3	20	園田	2	(ハンデ)		7.0	310.0	2.0	7.0	100	1.0	8.0	100	2.0	6.0	110	3.0	7-7	230.0	1.0	7-8	220.0	1.0	7-8	120	1.0	6-7	200	3.0	6-8	150	2.0	7=>8	680.0	3.0	6-7-8	210.0	1.0	7=>8=>6	1620.0	3.0	(3,4),7,6,8,5,2,1,9	3,4,7,6,8,5,(1,2),9	874365291	7,8,6,(3,4),5,2,9,1		
201150011101	ダ	右	1400	晴	良	10:55	C3　3歳		2011-1-11	20	園田	3	(馬齢)		8.0	630.0	4.0	8.0	150	3.0	1.0	2,040	11.0	5.0	120	1.0	1-6	7900.0	17.0	1-8	11900.0	25.0	1-8	7,550	35.0	5-8	400	4.0	1-5	3,810	26.0	8=>1	136460.0	84.0	1-5-8	25790.0	57.0	8=>1=>5	1677110.0	765.0	8,10,5,11,7,(4,12),3,9,2,1,6	5,8,10,7,11,3,4,(1,12),2,9,6	518710121132694	518731210112496		
201150011102	ダ	右	1400	晴	良	11:20	C3三　4歳以上		2011-1-11	20	園田	3	(馬齢)		2.0	3460.0	8.0	2.0	1,430	10.0	6.0	160	2.0	3.0	310	4.0	2-5	3540.0	12.0	2-6	9900.0	25.0	2-6	2,380	22.0	2-3	7,270	38.0	3-6	560	4.0	2=>6	136510.0	101.0	2-3-6	39350.0	83.0	2=>6=>3	271220.0	493.0	12,9,11,6,4,8,3,10,(1,2),5,7	12,9,11,6,4,8,3,2,10,1,5-7	9,8,12,6,11,4,3,2,5,1,10-7	896311412251107		
201150011103	ダ	右	1400	晴	良	11:50	C3二　4歳以上		2011-1-11	20	園田	3	(馬齢)		12.0	230.0	1.0	12.0	160	4.0	7.0	160	2.0	10.0	410	6.0	6-8	300.0	1.0	7-12	510.0	1.0	7-12	240	2.0	10-12	630	6.0	7-10	950	11.0	12=>7	1260.0	4.0	7-10-12	1960.0	3.0	12=>7=>10	9470.0	18.0	101151289624137	101151286924137	111012756984321	11,12,10,7,5,6,8,(4,9),2,3,1		
201150011104	ダ	右	1400	晴	良	12:20	C2二　3歳		2011-1-11	20	園田	3	(馬齢)		12.0	460.0	2.0	12.0	130	1.0	6.0	140	2.0	5.0	740	10.0	5-8	410.0	1.0	6-12	890.0	2.0	6-12	430	5.0	5-12	1,090	15.0	5-6	1,600	22.0	12=>6	1630.0	2.0	5-6-12	4810.0	13.0	12=>6=>5	22970.0	61.0	759131224108116	759131224108116	795131221048611	597123121046811		
201150011105	ダ	右	1400	晴	良	12:50	C2一　3歳		2011-1-11	20	園田	3	(馬齢)		3.0	140.0	1.0	3.0	100	1.0	12.0	540	6.0	9.0	130	2.0	3-8	680.0	3.0	3-12	4130.0	13.0	3-12	1,210	13.0	3-9	180	2.0	9-12	2,070	18.0	3=>12	4090.0	14.0	3-9-12	5180.0	12.0	3=>12=>9	24740.0	63.0	111291823104576	11,12,9,1,(2,8),3,10,4,5,6,7	119128131026547	11,9,12,8,3,(1,10),6,2,5,4,7		
201150011106	ダ	右	1400	晴	良	13:20	C3一　4歳以上		2011-1-11	20	園田	3	(馬齢)		3.0	2250.0	8.0	3.0	300	7.0	2.0	170	1.0	1.0	1,710	11.0	2-3	4870.0	12.0	2-3	1610.0	6.0	2-3	810	9.0	1-3	19,700	56.0	1-2	5,530	41.0	3=>2	10910.0	43.0	1-2-3	30900.0	89.0	3=>2=>1	182620.0	518.0	171292810561134	1,7,12,2,9,8,(5,10),(3,6),11,4	1,7,12,9,2,8,5,3,10,(4,6),11	1,7,(2,12),3,5,8,9,6,10,4,11		
201150011107	ダ	右	1400	晴	良	13:50	C2二　4歳以上		2011-1-11	20	園田	3	(馬齢)		2.0	630.0	3.0	2.0	300	5.0	8.0	130	2.0	1.0	230	3.0	2-6	630.0	3.0	2-8	1140.0	5.0	2-8	530	3.0	1-2	1,440	13.0	1-8	930	9.0	2=>8	2230.0	9.0	1-2-8	5510.0	16.0	2=>8=>1	19170.0	50.0	281211157396410	281121153796104	281215117364910	2,8,1,5,(3,7),11,12,(6,9),4,10		
201150011108	ダ	右	1400	晴	良	14:20	C2一　4歳以上		2011-1-11	20	園田	3	(馬齢)		1.0	180.0	1.0	1.0	110	2.0	8.0	230	5.0	10.0	110	1.0	1-6	1120.0	5.0	1-8	1120.0	4.0	1-8	350	3.0	1-10	150	1.0	8-10	650	11.0	1=>8	1740.0	5.0	1-8-10	920.0	3.0	1=>8=>10	4230.0	11.0	108116597412231	10,8,11,6,5,9,7,4,12,2,(1,3)	108117965141232	108111579641223		
201150011109	ダ	右	1700	晴	良	14:50	C2　4歳以上 		2011-1-11	20	園田	3	(馬齢)		6.0	230.0	1.0	6.0	130	1.0	5.0	170	3.0	7.0	7,020	12.0	5-5	1320.0	7.0	5-6	800.0	2.0	5-6	220	1.0	6-7	6,870	37.0	5-7	12,900	49.0	6=>5	1150.0	3.0	5-6-7	27990.0	64.0	6=>5=>7	111510.0	281.0	851139102124761	851139102412761	8,5,11,2,(9,10),12,7,4,6,3,1	8,5,2,11,7,(6,10),9,4,12,1,3		
201150011110	ダ	右	1400	晴	良	15:20	C1　4歳以上		2011-1-11	20	園田	3	(馬齢)		10.0	160.0	1.0	10.0	110	2.0	1.0	100	1.0	8.0	200	4.0	1-7	140.0	1.0	1-10	140.0	1.0	1-10	120	1.0	8-10	390	5.0	1-8	500	9.0	10=>1	250.0	1.0	1-8-10	710.0	3.0	10=>1=>8	1910.0	6.0	4,7,5,(2,10),11,6,12,1,8,3,9	4,5,7,(2,10),11,12,6,1,(3,8),9	4,5,10,1,(6,12),7,(8,11),3,2,9	10,1,(4,5),6,12,8,3,7,11,9,2		
201150011201	ダ	右	1400	晴	良	10:55	C3四　4歳以上		2011-1-12	20	園田	4	(馬齢)		8.0	430.0	3.0	8.0	140	2.0	5.0	600	10.0	1.0	110	1.0	5-6	2500.0	12.0	5-8	7320.0	20.0	5-8	1,650	21.0	1-8	260	1.0	1-5	1,460	18.0	8=>5	11040.0	29.0	1-5-8	4230.0	12.0	8=>5=>1	29360.0	83.0	4,5,1,10,9,12,2,11,7,8,(3,6)	451910212117386	451921211107836	5,4,1,9,11,12,(8,10),2,7,3,6		
201150011202	ダ	右	1400	晴	良	11:20	C3三　4歳以上		2011-1-12	20	園田	4	(馬齢)		10.0	1450.0	4.0	10.0	410	5.0	9.0	170	2.0	3.0	880	7.0	7-7	3530.0	10.0	9-10	2460.0	8.0	9-10	880	10.0	3-10	7,550	37.0	3-9	2,120	17.0	10=>9	7050.0	19.0	3-9-10	24910.0	49.0	10=>9=>3	212170.0	283.0	109118312214756	10,(9,11),8,3,12,2,1,4,7,5,6	10,9,11,3,8,12,2,4,(5,7),1,6	109312511287416		
201150011203	ダ	右	1400	晴	良	11:50	C3二　4歳以上		2011-1-12	20	園田	4	(馬齢)		6.0	1050.0	4.0	6.0	210	4.0	11.0	170	1.0	1.0	280	7.0	5-8	1800.0	8.0	6-11	1760.0	7.0	6-11	300	3.0	1-6	560	7.0	1-11	1,140	13.0	6=>11	4820.0	20.0	1-6-11	5450.0	20.0	6=>11=>1	30950.0	108.0	31210478111695	31241078111695	3,12,(4,7),8,(1,10),11,6,(5,9)	34711286119510		
201150011204	ダ	右	1400	晴	良	12:20	C3一　4歳以上		2011-1-12	20	園田	4	(馬齢)		5.0	160.0	1.0	5.0	100	1.0	1.0	120	2.0	3.0	230	6.0	1-5	410.0	1.0	1-5	420.0	1.0	1-5	200	1.0	3-5	580	6.0	1-3	1,260	18.0	5=>1	530.0	1.0	1-3-5	1480.0	4.0	5=>1=>3	4890.0	7.0	4,9,10,5,11,12,3,(6,7),8,1,2	491051112386712	410129581113672	4,(5,10),(1,9),12,3,8,6,11,2,7		
201150011205	ダ	右	1230	晴	良	12:50	C3　4歳以上		2011-1-12	20	園田	4	(馬齢)		11.0	1280.0	9.0	11.0	300	6.0	6.0	220	4.0	3.0	280	5.0	5-8	710.0	1.0	6-11	1440.0	2.0	6-11	570	2.0	3-11	1,560	27.0	3-6	840	5.0	11=>6	4520.0	10.0	3-6-11	7060.0	20.0	11=>6=>3	48410.0	154.0	11,(1,7),3,6,4,9,8,12,2,10,5	111736498122105	11,6,(1,3),9,7,4,12,2,5,8,10	116311227458		
201150011206	ダ	右	1400	晴	良	13:20	リミテッド競走 		2011-1-12	20	園田	4	(馬齢)		2.0	390.0	2.0	2.0	240	5.0	3.0	170	2.0	12.0	170	3.0	2-3	1140.0	7.0	2-3	1120.0	5.0	2-3	520	9.0	2-12	390	5.0	3-12	660	15.0	2=>3	2260.0	8.0	2-3-12	2880.0	12.0	2=>3=>12	18280.0	76.0	25839101111264	2,5,(3,8),9,10,12,1,11,4,6	2,3,5,9,8,11,12,10,(4,6),1	2,3,(8,9),5,11,12,6,4,10,1		
201150011207	ダ	右	1400	晴	良	13:50	C2二　4歳以上		2011-1-12	20	園田	4	(馬齢)		6.0	210.0	1.0	6.0	130	1.0	3.0	130	2.0	2.0	190	4.0	3-5	360.0	1.0	3-6	550.0	1.0	3-6	280	1.0	2-6	440	5.0	2-3	540	8.0	6=>3	800.0	1.0	2-3-6	830.0	2.0	6=>3=>2	2760.0	5.0	478612951012113	478691251012113	478691053122111	8,4,7,3,6,9,10,(2,5),12,11,1		
201150011208	ダ	右	1400	晴	良	14:20	C2一　4歳以上		2011-1-12	20	園田	4	(馬齢)		3.0	140.0	1.0	3.0	110	1.0	2.0	120	2.0	9.0	300	6.0	2-3	370.0	1.0	2-3	330.0	1.0	2-3	190	1.0	3-9	380	4.0	2-9	510	7.0	3=>2	430.0	1.0	2-3-9	990.0	3.0	3=>2=>9	2960.0	7.0	8,9,10,4,3,(2,12),11,(1,7),(5,6)	891043212117165	910834212711516	931048122711561		
201150011209	ダ	右	1400	晴	良	14:50	C1　4歳以上		2011-1-12	20	園田	4	(馬齢)		1.0	680.0	2.0	1.0	170	2.0	7.0	570	8.0	9.0	240	3.0	1-6	400.0	1.0	1-7	7870.0	17.0	1-7	2,130	19.0	1-9	650	6.0	7-9	3,030	25.0	1=>7	17110.0	32.0	1-7-9	23210.0	49.0	1=>7=>9	200980.0	267.0	7,12,8,1,4,3,9,(5,6),10,2,11	7,12,1,8,4,3,(5,9),6,10,2,11	7,12,1,8,9,(4,6),(3,5),(2,10),11	7,12,1,9,4,(3,8),(5,6),2,10,11		
201150011210	ダ	右	1400	晴	良	15:20	妙見山特別 		2011-1-12	20	園田	4	(馬齢)		7.0	1580.0	4.0	7.0	220	4.0	5.0	100	1.0	9.0	100	2.0	5-6	500.0	3.0	5-7	720.0	3.0	5-7	320	3.0	7-9	680	9.0	5-9	190	1.0	7=>5	4790.0	10.0	5-7-9	740.0	2.0	7=>5=>9	19360.0	47.0	4,9,5,2,11,10,(3,7),12,1,8,6	495271131011286	495721138611012	5,7,4,9-2,3,8,11,6,1-10,12		
201150011301	ダ	右	1400	晴	良	10:55	C3三　4歳以上		2011-1-13	20	園田	5	(馬齢)		12.0	400.0	3.0	12.0	140	2.0	9.0	130	1.0	1.0	250	6.0	7-8	470.0	1.0	9-12	910.0	2.0	9-12	410	2.0	1-12	1,030	14.0	1-9	1,220	16.0	12=>9	1850.0	4.0	1-9-12	3480.0	9.0	12=>9=>1	15930.0	38.0	10,12,9,5,6,4,3,11,2,(7,8),1	101295643117281	(9,12),4,10,5,6,3,11,(1,7),2,8	(9,12),4,10,5,6,1,3,(7,11),(2,8)		
201150011302	ダ	右	1400	晴	良	11:20	C3二　4歳以上		2011-1-13	20	園田	5	(馬齢)		3.0	270.0	2.0	3.0	130	1.0	5.0	170	4.0	10.0	150	2.0	3-5	470.0	2.0	3-5	570.0	2.0	3-5	160	1.0	3-10	210	2.0	5-10	380	6.0	3=>5	1020.0	3.0	3-5-10	700.0	1.0	3=>5=>10	3160.0	2.0	231241061117859	234121061117859	(2,3),4,6,10,12,1,5,11,8,9,7	324106125111879		
201150011303	ダ	右	1400	晴	良	11:50	A　B　3歳 		2011-1-13	20	園田	5	(馬齢)		3.0	1360.0	4.0	3.0	200	3.0	5.0	110	1.0							3-5	660.0	3.0	3-5	240	3.0	3-6	300	5.0	5-6	180	2.0	3=>5	1860.0	8.0	3-5-6	610.0	3.0	3=>5=>6	4430.0	14.0	3671542	3675142	3651742	3561472		
201150011304	ダ	右	1400	晴	良	12:20	C3一　4歳以上		2011-1-13	20	園田	5	(馬齢)		4.0	1330.0	3.0	4.0	310	3.0	12.0	1,020	10.0	8.0	520	6.0	4-8	1130.0	4.0	4-12	29960.0	48.0	4-12	5,970	44.0	4-8	2,240	25.0	8-12	10,050	51.0	4=>12	55940.0	86.0	4-8-12	82400.0	136.0	4=>12=>8	2108910.0	1065.0	812597112103146	8,12,5,9,(2,7,11),10,3,4,1,6	8,12,5,11,10,9,(2,4),7,3,(1,6)	8,12,(5,11),10,4,9,7,2,3,6,1		
