	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201135052102	ダ	左	1200	小雨	良	12:30	C2十六組		2011-5-21	1	盛岡	4			5	120	1	5	110	2	6	120	3	4.0	230.0	4.0	5-6	190.0	1.0	5-6	150	1	5-6	110	1	4-5	280	4	4-6	290	5	5=>6	260	1	4-5-6	390	2	5=>6=>4	990	2.0			265487391	(2,6),5,4,8,7,3,9,1		
201135052103	ダ	左	1200	小雨	良	13:00	C2十五組		2011-5-21	1	盛岡	4			5	210	1	5	100	1	2	280	6	1.0	140.0	2.0	2-5	880.0	4.0	2-5	770	4	2-5	270	5	1-5	250	2	1-2	490	7	5=>2	1250	5	1-2-5	1140	5	5=>2=>1	3890	14.0			4,5,2,1,9,8,(3,7),6	4,5,2,1,8,3,7,9-6		
201135052104	ダ	左	1200	小雨	良	13:30	未知の駒会メンバーズ		2011-5-21	1	盛岡	4			7	350	1	7	160	3	1	130	2	5.0	130.0	1.0	1-7	1000.0	2.0	1-7	1000	3	1-7	340	1	5-7	370	2	1-5	390	3	7=>1	1620	2	1-5-7	1050	1	7=>1=>5	5140	4.0			1,2,3,7,(4,6),8,5,9	1,3,7,(4,2),5,(9,6),8		
201135052105	ダ	左	1200	曇	良	14:05	C2十三組		2011-5-21	1	盛岡	4			4	770	3	4	170	4	7	110	2	8.0	100.0	1.0	4-7	580.0	3.0	4-7	610	3	4-7	250	3	4-8	340	5	7-8	160	1	4=>7	1600	7	4-7-8	500	2	4=>7=>8	3620	12.0			4,7,(6,8),5,(3,9),2,1	4,7,8,9,(5,3),2,6,1		
201135052106	ダ	左	1200	小雨	良	14:40	C2十二組		2011-5-21	1	盛岡	4			2	770	3	2	160	3	5	260	5	9.0	100.0	1.0	2-5	6340.0	10.0	2-5	4830	10	2-5	970	11	2-9	130	1	5-9	510	8	2=>5	17990	21	2-5-9	1530	7	2=>5=>9	31510	48.0			5,8,9,2,1,(3,7),6,4	582973614		
201135052107	ダ	左	1400	小雨	稍重	15:15	3歳C1二組		2011-5-21	1	盛岡	4			9	230	1	9	120	1	1	130	2	6.0	160.0	3.0	1-8	350.0	1.0	1-9	330	1	1-9	200	1	6-9	260	2	1-6	310	3	9=>1	630	1	1-6-9	680	1	9=>1=>6	1710	1.0			9,1,(5,6),(3,2),7,4,8	9,1,6,(5,2),3,7,4,8		
201135052108	ダ	左	1400	小雨	稍重	15:50	ヒナザクラレース3歳		2011-5-21	1	盛岡	4			8	290	2	8	140	1	6	510	9	10.0	270.0	5.0	6-7	1220.0	6.0	6-8	3460	12	6-8	1,100	12	8-10	580	5	6-10	2,360	26	8=>6	3980	11	6-8-10	9560	28	8=>6=>10	24190	74.0			6,10,7,(1,8),4,(2,9),3,5	86107492315		
201135052109	ダ	左	1600	小雨	稍重	16:25	ハヤチネウスユキソウ		2011-5-21	1	盛岡	4			7	1390	5	7	260	5	3	250	4	9.0	170.0	2.0	3-7	2340.0	12.0	3-7	4050	15	3-7	890	9	7-9	1,150	14	3-9	750	6	7=>3	6240	23	3-7-9	7750	26	7=>3=>9	48490	127.0			89437210165.0	98732411065.0		
201135052201	ダ	左	1200	曇	不良	12:00	C2十組		2011-5-22	1	盛岡	5			2	100	1	2	100	1	5	140	2							2-5	340	2	2-5	230	3	2-4	680	7	4-5	1,730	15	2=>5	510	3	2-4-5	3180	10	2=>5=>4	4580	15.0			2,5,(1,6),4,3	254631		
201135052202	ダ	左	1200	曇	不良	12:30	C2十一組		2011-5-22	1	盛岡	5			4	630	3	4	230	3	7	620	6							4-7	1480	7	4-7	710	10	4-5	360	3	5-7	380	5	4=>7	2880	13	4-5-7	1640	8	4=>7=>5	15950	61.0			7432156	7,4,(2,3),1,5-6		
201135052203	ダ	左	1200	曇	不良	13:00	C2九組		2011-5-22	1	盛岡	5			5	230	1	5	140	1	2	280	4							2-5	720	2	2-5	260	3	1-5	390	6	1-2	630	10	5=>2	1310	5	1-2-5	1570	8	5=>2=>1	5700	21.0			5,7,3,4,(1,2),6	5,(3,4),2,7,1,6		
201135052301	ダ	左	1400	晴	稍重	12:00	C2五組		2011-5-23	1	盛岡	6			5	470	3	5	190	2	4	280	4							4-5	910	4	4-5	210	4	5-6	180	3	4-6	170	2	5=>4	2540	12	4-5-6	370	3	5=>4=>6	4970	19.0			7562431	7,5,6,2,4,3-1		
201135052302	ダ	左	1400	晴	稍重	12:30	C2四組		2011-5-23	1	盛岡	6			1	140	1	1	340	3	7	710	4							1-7	530	3	1-7	240	4	1-5	150	1	5-7	390	6	1=>7	840	4	1-5-7	830	4	1=>7=>5	2750	11.0			6,(3,7),1,2,5,4	671354		
201135052303	ダ	左	1200	晴	稍重	13:00	3歳C2三組		2011-5-23	1	盛岡	6			6	350	1	6	140	2	9	150	3	5.0	290.0	5.0	6-8	480.0	1.0	6-9	560	1	6-9	270	1	5-6	690	10	5-9	540	7	6=>9	1140	3	5-6-9	1820	3	6=>9=>5	6990	13.0			3,6,(2,7),9,10,5,(4,8),1	3,6,2,9,5,8,(4,7),10,1		
201135052304	ダ	左	1200	晴	稍重	13:30	3歳C2二組		2011-5-23	1	盛岡	6			3	520	3	3	200	4	5	130	1	1.0	290.0	5.0	3-5	910.0	5.0	3-5	840	5	3-5	290	3	1-3	1,290	18	1-5	1,080	13	3=>5	1770	7	1-3-5	4990	18	3=>5=>1	24250	70.0			1,2,3,(8,9),(5,10),4,(6,7)	13254961087		
201135052305	ダ	左	1400	晴	稍重	14:05	C2三組		2011-5-23	1	盛岡	6			6	1510	6	6	340	4	3	140	2	4.0	830.0	8.0				3-6	1910	8	3-6	750	10	4-6	5,350	27	3-4	1,750	18	6=>3	6560	19	3-4-6	14520	33	6=>3=>4	111370	215.0			3,4,7,8,6,1,(2,5)	34678521		
201135052306	ダ	左	1400	晴	稍重	14:40	C2二組		2011-5-23	1	盛岡	6			2	1180	2	2	110	2	1	100	1	4.0	130.0	3.0				1-2	160	1	1-2	110	1	2-4	200	4	1-4	140	2	2=>1	750	3	1-2-4	210	1	2=>1=>4	1650	4.0			1,2,4,(6,8),7,3,5	12465837		
201135052307	ダ	左	1400	晴	稍重	15:15	C2一組		2011-5-23	1	盛岡	6			4	340	2	4	120	1	7	130	2	5.0	130.0	3.0				4-7	960	6	4-7	320	5	4-5	240	3	5-7	250	4	4=>7	1860	10	4-5-7	590	3	4=>7=>5	4060	17.0			42758316.0	47528316.0		
201135052308	ダ	左	1400	晴	稍重	15:50	C1二組		2011-5-23	1	盛岡	6			6	100	1	6	120	1	3	240	4							3-6	230	1	3-6	160	1	5-6	320	6	3-5	630	12	6=>3	290	1	3-5-6	660	3	6=>3=>5	1220	4.0			613254.0	632415.0		
201135052309	ダ	左	1800	晴	稍重	16:25	ヒメコザクラレースA		2011-5-23	1	盛岡	6			2	290	1	2	100	1	1	220	4	5.0	340.0	5.0	1-2	620.0	2.0	1-2	620	2	1-2	270	2	2-5	540	5	1-5	730	10	2=>1	1030	2	1-2-5	1540	4	2=>1=>5	5140	11.0	5,10,1,(2,4),(3,9),6,8,7	51012439687.0	5,1,10,(2,4),(3,9),6,7,8	51249371068		
201135052801	ダ	左	1200	小雨	稍重	11:30	C2二十二組		2011-5-28	2	盛岡	1			2	150	1	2	100	1	4	110	2	5.0	200.0	4.0	2-4	320.0	1.0	2-4	310	1	2-4	170	1	2-5	390	5	4-5	430	6	2=>4	580	1	2-4-5	860	3	2=>4=>5	2490	4.0			24819510367	2,4,5,(1,8),9,3,10,6,7		
201135052802	ダ	左	1200	小雨	稍重	12:00	C2二十一組		2011-5-28	2	盛岡	1			4	500	3	4	140	4	1	100	2	5.0	100.0	1.0	1-4	530.0	3.0	1-4	410	3	1-4	170	3	4-5	120	1	1-5	150	2	4=>1	1030	6	1-4-5	220	1	4=>1=>5	1750	6.0			541793268	4,5,1,7,3,2,(6,8),9		
201135052803	ダ	左	1200	小雨	稍重	12:30	C2二十組		2011-5-28	2	盛岡	1			9	460	3	9	140	2	3	180	4	2.0	170.0	3.0	3-8	590.0	2.0	3-9	930	3	3-9	340	4	2-9	240	1	2-3	320	2	9=>3	2560	13	2-3-9	1480	4	9=>3=>2	9550	29.0			9,2,3,8,1,4,(6,7),5	9,3,2,8,1,4,(6,7),5		
201135052804	ダ	左	1200	小雨	稍重	13:00	C2十九組		2011-5-28	2	盛岡	1			1	740	2	1	210	6	4	100	1	3.0	140.0	2.0	1-4	350.0	1.0	1-4	390	1	1-4	170	2	1-3	740	12	3-4	190	3	1=>4	1390	6	1-3-4	430	1	1=>4=>3	4250	13.0			139824756	1,3,9,4,(2,8),7,5,6		
201135052805	ダ	左	1200	曇	稍重	13:30	C2十八組		2011-5-28	2	盛岡	1			6	110	1	6	100	1	1	200	6	7.0	100.0	2.0	1-6	790.0	4.0	1-6	610	2	1-6	230	4	6-7	160	1	1-7	470	8	6=>1	710	4	1-6-7	390	1	6=>1=>7	1670	6.0			7,6,2,(1,8),4,9,5,3	(7,6),1,2,8,9,4,5,3		
201135052806	ダ	左	1200	曇	稍重	14:05	C2十七組		2011-5-28	2	盛岡	1			3	510	4	3	170	4	8	160	3	6.0	400.0	6.0	3-8	520.0	2.0	3-8	900	5	3-8	260	2	3-6	890	11	6-8	1,540	15	3=>8	1990	12	3-6-8	9640	27	3=>8=>6	52420	114.0			(3,8),9,4,2,7,6,1,5	384926715		
201135052807	ダ	左	1200	小雨	稍重	14:40	C2十六組		2011-5-28	2	盛岡	1			5	1940	6	5	200	5	4	160	3	2.0	100.0	1.0	4-5	4130.0	11.0	4-5	3830	11	4-5	790	10	2-5	290	4	2-4	180	1	5=>4	11550	29	2-4-5	840	4	5=>4=>2	21130	58.0			248953671.0	248591637.0		
201135052808	ダ	左	1600	小雨	稍重	15:15	3歳B1		2011-5-28	2	盛岡	1			9	140	1	9	110	1	3	340	9	8.0	150.0	2.0	3-8	590.0	3.0	3-9	620	3	3-9	290	3	8-9	210	1	3-8	660	9	9=>3	770	3	3-8-9	570	1	9=>3=>8	2100	3.0			(3,6),(8,9),5,7,1,4,10	(3,9),6,8,5,7,1,4,10		
201135052809	ダ	左	1600	小雨	稍重	15:50	牛形山レースB2四組		2011-5-28	2	盛岡	1			3	200	1	3	100	1	7	170	3	1.0	610.0	9.0	3-7	320.0	1.0	3-7	250	1	3-7	200	1	1-3	1,440	19	1-7	1,160	15	3=>7	540	1	1-3-7	3270	11	3=>7=>1	9000	27.0			371856942	3,(7,8),1,5,6,9,(4,2)		
201135052810	ダ	左	1600	曇	稍重	16:25	栗駒山レースB1三組		2011-5-28	2	盛岡	1			4	1100	4	4	190	3	5	100	1	6.0	130.0	2.0	4-5	710.0	3.0	4-5	640	2	4-5	210	2	4-6	420	6	5-6	140	1	4=>5	2490	8	4-5-6	470	1	4=>5=>6	6040	19.0			42568931017	4,5,2,6,8,(7,3),10,9,1		
201135052811	ダ	左	1600	曇	稍重	16:55	乳頭山レースB1二組		2011-5-28	2	盛岡	1			1	1950	5	1	390	6	3	360	5	10.0	140.0	2.0	1-3	7520.0	19.0	1-3	9670	22	1-3	3,550	27	1-10	2,010	20	3-10	1,200	15	1=>3	14520	37	1-3-10	13000	31	1=>3=>10	84240	198.0			4,8,7,(1,3),2,9,6,10,5	43186729105		
201135053001	ダ	左	1400	曇	不良	11:30	C2七組		2011-5-30	2	盛岡	3			4	180	1	4	100	1	2	120	2							2-4	120	1	2-4	110	1	4-5	200	4	2-5	230	5	4=>2	210	1	2-4-5	340	2	4=>2=>5	660	3.0			2475361.0	4275361.0		
201135053002	ダ	左	1400	曇	不良	12:00	C2六組		2011-5-30	2	盛岡	3			7	660	4	7	280	4	4	150	2							4-7	520	3	4-7	150	2	6-7	250	4	4-6	150	1	7=>4	1820	9	4-6-7	440	2	7=>4=>6	5880	24.0			4567321	(4,6),5,7,3,2,1		
201135053003	ダ	左	1400	曇	不良	12:30	C2四組		2011-5-30	2	盛岡	3			3	130	1	3	120	1	5	120	2							3-5	280	1	3-5	140	1	3-6	150	2	5-6	210	5	3=>5	440	2	3-5-6	310	1	3=>5=>6	810	1.0			2356417	2,3,(6,5),4,7,1		
201135053004	ダ	左	1400	曇	不良	13:00	C2二組		2011-5-30	2	盛岡	3			2	4290	7	2	2,460	7	6	120	1							2-6	2870	9	2-6	550	10	1-2	640	11	1-6	130	1	2=>6	8070	21	1-2-6	1120	4	2=>6=>1	17100	48.0			4,6,7,(1,3),2-5	6413275		
201135053005	ダ	左	1400	曇	不良	13:30	C2一組		2011-5-30	2	盛岡	3			5	280	2	5	250	2	7	840	4							5-7	850	3	5-7	320	3	1-5	630	8	1-7	1,190	13	5=>7	910	3	1-5-7	4090	12	5=>7=>1	9090	28.0			3751426	7,(3,5),(1,4),6,2		
201135053006	ダ	左	1400	曇	不良	14:05	C2五組		2011-5-30	2	盛岡	3			5	250	1	5	110	3	8	100	2	4.0	100.0	1.0				5-8	360	2	5-8	180	3	4-5	130	1	4-8	170	2	5=>8	590	1	4-5-8	250	1	5=>8=>4	1250	2.0			(1,4),8,2,5,6,7,3	58427613		
201135053007	芝	左	1700	曇	不良	14:40	カシオペア賞 		2011-5-30	2	盛岡	3			7	300	1	7	200	3	3	150	2	4.0	280.0	5.0	3-7	590.0	3.0	3-7	570	2	3-7	390	3	4-7	980	15	3-4	540	4	7=>3	1280	4	3-4-7	2560	9	7=>3=>4	7800	18.0	4,7,(2,8),3,10,1,6,9,5	47283101695.0	47821039156	7,4,3,2,8,(1,10,9),6,5		
201135053008	ダ	左	1400	曇	不良	15:15	C2三組		2011-5-30	2	盛岡	3			1	1630	5	1	190	5	6	100	1	7.0	110.0	2.0				1-6	730	4	1-6	330	5	1-7	610	9	6-7	160	1	1=>6	4340	10	1-6-7	950	4	1=>6=>7	15370	40.0			4,7,6,5,8,(1,3),2	47613582		
201135060401	ダ	左	1200	晴	良	11:30	C2二十一組		2011-6-4	2	盛岡	4			8	160	1	8	100	1	6	150	4	7.0	100.0	2.0				6-8	810	3	6-8	210	3	7-8	100	1	6-7	250	5	8=>6	1120	4	6-7-8	350	2	8=>6=>7	1740	5.0			86732541.0	86734251.0		
201135060402	ダ	左	1200	曇	良	12:00	C2二十組		2011-6-4	2	盛岡	4			8	240	1	8	120	3	2	120	2	3.0	160.0	4.0	2-8	150.0	1.0	2-8	270	1	2-8	180	2	3-8	310	4	2-3	320	5	8=>2	410	1	2-3-8	690	2	8=>2=>3	1540	4.0			2,(3,9),8,7,5,6,1,4	283971564		
201135060403	ダ	左	1200	曇	良	12:30	C2十九組		2011-6-4	2	盛岡	4			1	150	1	1	100	1	7	110	2	6.0	410.0	7.0	1-7	140.0	1.0	1-7	170	1	1-7	120	1	1-6	340	4	6-7	370	5	1=>7	220	1	1-6-7	480	2	1=>7=>6	910	2.0			1,6,(5,7),9,8,4,3,2	165794832		
201135060404	ダ	左	1200	曇	良	13:00	C2十八組		2011-6-4	2	盛岡	4			1	180	1	1	100	1	2	160	3	7.0	220.0	6.0	1-2	480.0	2.0	1-2	500	2	1-2	270	2	1-7	440	6	2-7	800	11	1=>2	630	3	1-2-7	1700	7	1=>2=>7	4340	16.0			127458936.0	127458369.0		
201135060405	ダ	左	1200	曇	良	13:30	C2十七組		2011-6-4	2	盛岡	4			8	810	4	8	120	2	1	100	1	5.0	140.0	4.0	1-8	260.0	1.0	1-8	240	1	1-8	150	1	5-8	320	6	1-5	200	3	8=>1	1260	5	1-5-8	410	1	8=>1=>5	4030	14.0			581947263	5,8,(1,9),7,4,2,6-3		
201135060406	ダ	左	1200	曇	良	14:05	C2十六組		2011-6-4	2	盛岡	4			6	440	2	6	190	5	5	110	1	7.0	470.0	6.0	5-6	350.0	1.0	5-6	270	1	5-6	160	1	6-7	640	11	5-7	480	6	6=>5	950	3	5-6-7	1200	4	6=>5=>7	5070	17.0			569782134.0	569783124.0		
201135060407	ダ	左	1200	曇	良	14:40	C2十五組		2011-6-4	2	盛岡	4			8	160	1	8	100	2	4	140	4	9.0	100.0	1.0	4-8	380.0	2.0	4-8	540	3	4-8	170	2	8-9	130	1	4-9	310	6	8=>4	730	3	4-8-9	290	1	8=>4=>9	1350	3.0			298756341.0	298574631.0		
201135060408	ダ	左	1400	曇	良	15:15	3歳C1		2011-6-4	2	盛岡	4			6	530	3	6	130	3	3	100	1	4.0	300.0	5.0				3-6	250	1	3-6	150	1	4-6	1,080	13	3-4	590	6	6=>3	890	3	3-4-6	1870	7	6=>3=>4	9040	29.0			63148572	6,3,1,(4,8,5),7,2		
201135060409	芝	左	1600	曇	良	15:50	3歳		2011-6-4	2	盛岡	4	50万円以下		8	270	1	8	130	1	10	280	6	7.0	270.0	5.0	7-8	880.0	5.0	8-10	1200	5	8-10	350	2	7-8	790	11	7-10	1,350	15	8=>10	1510	5	7-8-10	6300	20	8=>10=>7	18890	71.0			10281736594	10,(2,8),1,7,6,5,3,(4,9)		
