rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		ニューホープ	牡4	57.0		丸野勝虎	2:02.2		11-11-5-5	36.1	5.8	3	437	0		田口輝彦		吉田勝利	200.0
2	1	1		メモリージルバ	牡11	57.0		友森翔太	2:02.3	3/4	4-4-3-3	37.5	7.8	4	475	-3		塚田隆男		（株）シンザンクラ	50.0
3	4	4		アリオンダンス	牡7	57.0		渡辺竜也	2:02.4	クビ	7-7-4-4	37.1	15.4	6	471	-8		笹野博司		山本将司	22.0
4	8	12		キタノナシラ	セ5	57.0		佐藤友則	2:02.4	クビ	2-3-2-2	37.6	3.4	2	495	0		森山英雄		豊原純弥	12.0
5	3	3		スムーズジャズ	牡6	57.0		加藤聡一	2:02.5	1/2	1-1-1-1	38.0	11.6	5	508	-2		川西毅		遠藤喜和	6.0
6	2	2		ハーリーバーリー	牡5	57.0		高木健	2:03.9	7.0	10-9-10-8	37.8	163.3	11	534	-2		尾島徹		丹下将	
7	8	11		シャドウチェイサー	セ8	57.0		向山牧	2:04.4	2.1/2	8-10-9-7	38.1	36.3	7	487	-2		川嶋弘吉		飯塚知一	
8	5	6		リッパーザウィン	牡8	57.0		東川公則	2:04.6	1.0	5-6-6-6	39.1	53.6	9	533	-2		水野善太		小橋亮太	
9	6	8		ドリームスイーブル	牡5	57.0		水野翔	2:05.3	3.0	6-8-12-10	38.7	52.7	8	480	-3		尾島徹		辻祐二	
10	6	7		ヤマニンフレッチェ	牡5	57.0		吉井友彦	2:05.3	ハナ	3-5-11-11	39.4	66.5	10	513	0		森山英雄		土井久美子	
11	5	5		キタノイットウセイ	牡10	57.0		池田敏樹	2:05.4	クビ	12-12-8-9	39.7	286.5	12	507	1		栗本陽一		浅川脩	
12	7	9		チャーチタウン	牡5	57.0		岡部誠	2:08.1	大	9-2-7-12	43.2	2.3	1	518	0		笹野博司		橘勝年	
