rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ケイトップロード	牡5	56.0		東原悠善	1:27.8		8-6-7	38.5	17.8	6	509	6		秋吉和美		東原英治	120.0
2	8	11		ピンクレイク	牡4	56.0		矢野貴之	1:28.1	1.1/2	3-3-2	39.3	7.0	4	493	1		高橋清顕		魚住啓市	48.0
3	5	5		エリーザ	牝5	54.0		御神本訓	1:28.3	3/4	6-5-4	39.2	4.2	3	474	9		村上頼章		吉田勝己	30.0
4	3	3		シモンズ	牡5	56.0		本田正重	1:29.1	4.0	7-7-6	39.7	4.0	2	471	-5		森下淳平		嶋田賢	18.0
5	8	10		キセキノオクリモノ	牡6	55.0		福原杏	1:29.5	2.0	2-2-2	40.7	14.6	5	468	-1		的場直之		森田一俊	12.0
6	1	1		エスケイファースト	牡5	56.0		真島大輔	1:29.7	1.0	4-4-5	40.7	2.8	1	506	1		宗形竹見		山下新一	
7	4	4		トリヴォルテソーロ	牡4	56.0		山崎誠士	1:30.1	2.0	5-8-8	40.4	27.3	8	489	5		蛯名雄太		了徳寺健二	
8	2	2		トンイ	牝5	53.0		吉井章	1:30.6	2.1/2	9-9-9	40.7	33.2	10	490	-1		松浦裕之		（株）チャンピオン	
9	6	7		ラティカ	牝5	54.0		藤本現暉	1:30.7	3/4	10-10-10	40.5	22.0	7	500	6		鷹見浩		近藤洋司	
10	6	6		オールアウト	牡4	56.0		小林拓未	1:32.1	7.0	11-11-11	41.3	373.1	11	492	1		佐藤壽		酒井孝敏	
11	7	8		サフランフレイバー	牝4	54.0		繁田健一	1:32.1	ハナ	1-1-1	43.3	28.7	9	484	23		福永敏		尾田信夫	
