rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ジェイカトレア	牝4	600.0		藤野俊一	1:48.0				5.8	3	1072	-4		平田義弘		小森唯永	18.0
2	8	9		ブラックダンサー	牡6	640.0		長澤幸太	1:52.6				6.8	5	1065	-12		大河原和		大河原昭雄	5.4
3	3	3		ショウヘイ	牡7	630.0		舘澤直央	1:53.1				3.5	2	1028	-2		久田守		稲谷義雄	2.7
4	6	6		ツガルノボブ	牡5	630.0		鈴木恵介	1:54.1				3.1	1	1031	-4		今井茂雅		（株）北西ファーム	1.6
5	1	1		ペーパンヨシヒメ	牝6	610.0		菊池一樹	1:59.1				21.6	7	978	8		小林勝二		大阪武	1.0
6	7	8		ナカゼンレディー	牝8	610.0		村上章	2:00.1				21.1	6	1032	-1		小北栄一		（株）大阪畜産	
7	4	4		ソラチノホシ	牡5	630.0		松田道明	2:01.9				25.9	9	975	10		村上慎一		大熊金八	
8	8	10		エニグマ	牡7	630.0		阿部武臣	2:04.3				6.6	4	1050	9		坂本東一		川端悟	
9	7	7		トモエハイセイコー	牡6	630.0		西謙一	2:26.2				24.7	8	1120	-6		西弘美		酒井兼益	
10	5	5		ハゴロモルヴァン	牡5	630.0		西将太	2:48.2				94.9	10	992	-21		西弘美		井上修	
