	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199934051801	ダ	右	1000	曇	良	16:00	4才　条件		1999-5-18	1	旭川	1	(規定)																																											
199934051802	ダ	右	1000	曇	良	16:40	4才　条件		1999-5-18	1	旭川	1	(規定)																																											
199934051803	ダ	右	1000	曇	良	17:20	フレッシュチャレンジ		1999-5-18	1	旭川	1	(規定)																																											
199934051804	ダ	右	1000	曇	良	18:00	フレッシュチャレンジ		1999-5-18	1	旭川	1	(規定)																																											
199934051901	ダ	右	1000	雨	稍重	15:50	フレッシュチャレンジ		1999-5-19	1	旭川	2	(規定)																																											
199934051902	ダ	右	1000	雨	稍重	16:25	フレッシュチャレンジ		1999-5-19	1	旭川	2	(規定)																																											
199934052501	ダ	右	1000	雨	重	15:50	フレッシュチャレンジ		1999-5-25	1	旭川	4	(規定)																																											
199934052502	ダ	右	1000	雨	重	16:25	フレッシュチャレンジ		1999-5-25	1	旭川	4	(規定)																																											
199934052503	ダ	右	1000	雨	重	17:00	4才　条件		1999-5-25	1	旭川	4	(規定)																																											
199934052504	ダ	右	1500	雨	重	17:40	4才　条件		1999-5-25	1	旭川	4	97万円以下	(規定)																																										
199934052505	ダ	右	1000	雨	重	18:15	4才　条件		1999-5-25	1	旭川	4	39万円以下	(規定)																																										
199934052506	ダ	右	1500	雨	重	18:50	D　3		1999-5-25	1	旭川	4	100万円以下	(規定)																																										
199934052507	ダ	右	1500	雨	重	19:25	4才　条件		1999-5-25	1	旭川	4	103万円以下	(規定)																																										
199934052601	ダ	右	1000	雨	重	15:35	アタックチャレンジ		1999-5-26	1	旭川	5	(規定)																																											
199934052602	ダ	右	1000	曇	重	16:35	フレッシュチャレンジ		1999-5-26	1	旭川	5	(規定)																																											
199934052603	ダ	右	1400	曇	重	17:10	4才　条件		1999-5-26	1	旭川	5	(規定)																																											
199934052604	ダ	右	1000	曇	重	17:45	3才　オープン		1999-5-26	1	旭川	5	(別定)																																											
199934052605	ダ	右	1500	曇	重	18:20	D　3		1999-5-26	1	旭川	5	117万円以下	(規定)																																										
199934052606	ダ	右	1600	曇	重	18:55	4才　条件		1999-5-26	1	旭川	5	123万円以下	(規定)																																										
199934052607	ダ	右	1600	曇	重	19:30	4才　条件		1999-5-26	1	旭川	5	145万円以下	(規定)																																										
199934052608	ダ	右	1600	曇	重	20:05	アルビレオ特別 		1999-5-26	1	旭川	5	1110万円以下	(規定)																																										
199934052701	ダ	右	1000	雨	重	15:20	3才　新馬		1999-5-27	1	旭川	6	(規定)																																											
199934052702	ダ	右	1000	雨	不良	15:55	フレッシュチャレンジ		1999-5-27	1	旭川	6	(規定)																																											
199934052703	ダ	右	1000	雨	不良	16:30	フレッシュチャレンジ		1999-5-27	1	旭川	6	(規定)																																											
199934052704	ダ	右	1400	雨	不良	17:05	4才　条件		1999-5-27	1	旭川	6	(規定)																																											
199934052705	ダ	右	1000	雨	不良	17:40	アタックチャレンジ競		1999-5-27	1	旭川	6	(規定)																																											
199934052706	ダ	右	1000	雨	不良	18:15	3才　オープン		1999-5-27	1	旭川	6	(規定)																																											
199934052707	ダ	右	1500	雨	不良	18:50	D　4		1999-5-27	1	旭川	6	57万円以下	(規定)																																										
199934052708	ダ	右	1500	雨	不良	19:25	D　3		1999-5-27	1	旭川	6	135万円以下	(規定)																																										
199934052709	ダ	右	1600	雨	不良	20:05	カシオペア特別 		1999-5-27	1	旭川	6	(別定)																																											
199934060801	ダ	右	1000	雨	稍重	15:20	アタックチャレンジ		1999-6-8	2	旭川	4	(規定)																																											
199934060802	ダ	右	1000	雨	稍重	15:55	アタックチャレンジ		1999-6-8	2	旭川	4	(規定)																																											
199934060803	ダ	右	1000	曇	稍重	16:30	フレッシュチャレンジ		1999-6-8	2	旭川	4	(規定)																																											
199934060804	ダ	右	1000	曇	稍重	17:05	4才　条件		1999-6-8	2	旭川	4	(規定)																																											
199934060805	ダ	右	1500	曇	稍重	17:40	4才　条件		1999-6-8	2	旭川	4	94万円以下	(規定)																																										
199934060806	ダ	右	1500	曇	稍重	18:15	4才　条件		1999-6-8	2	旭川	4	104万円以下	(規定)																																										
199934060807	ダ	右	1000	曇	稍重	18:50	D　3		1999-6-8	2	旭川	4	108万円以下	(規定)																																										
199934060808	ダ	右	1500	曇	稍重	19:25	D　3		1999-6-8	2	旭川	4	108万円以下	(規定)																																										
199934060809	ダ	右	1600	曇	稍重	20:05	レグルス特別 		1999-6-8	2	旭川	4	1740万円以下	(別定)																																										
199934060810	ダ	右	1600	曇	稍重	20:40	ヒヤデス特別 		1999-6-8	2	旭川	4	770万円以下	(規定)																																										
199934060901	ダ	右	1000	晴	良	16:00	アタックチャレンジ		1999-6-9	2	旭川	5	(規定)																																											
199934060902	ダ	右	1000	晴	良	16:40	フレッシュチャレンジ		1999-6-9	2	旭川	5	(規定)																																											
199934060903	ダ	右	1600	晴	良	17:20	4才　条件		1999-6-9	2	旭川	5	122万円以下	(規定)																																										
199934060904	ダ	右	1500	晴	良	18:00	D　3		1999-6-9	2	旭川	5	140万円以下	(規定)																																										
199934060905	ダ	右	1600	晴	良	18:40	4才　条件		1999-6-9	2	旭川	5	147万円以下	(規定)																																										
199934060906	ダ	右	1500	晴	良	19:20	D　2		1999-6-9	2	旭川	5	154万円以下	(規定)																																										
199934060907	ダ	右	1600	晴	良	20:00	シックル特別 		1999-6-9	2	旭川	5	(別定)																																											
199934061001	ダ	右	1000	晴	良	15:25	アタックチャレンジ		1999-6-10	2	旭川	6	(規定)																																											
199934061002	ダ	右	1000	晴	良	16:00	アタックチャレンジ		1999-6-10	2	旭川	6	(規定)																																											
199934061003	ダ	右	1000	晴	良	16:35	3才　オープン		1999-6-10	2	旭川	6	(別定)																																											
