	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199951072101	ダ	右	1400	晴	重	11:15	アラブ系		1999-7-21	3	姫路	2	(馬齢)																																											
199951072102	ダ	右	1400	晴	重	11:40	アラブ系		1999-7-21	3	姫路	2	(馬齢)																																											
199951072103	ダ	右	1400	晴	重	12:15	アラブ系		1999-7-21	3	姫路	2	(馬齢)																																											
199951072104	ダ	右	800	晴	重	12:45	JRA認定初出走		1999-7-21	3	姫路	2	(馬齢)																																											
199951072105	ダ	右	800	晴	重	13:15	JRA認定初出走		1999-7-21	3	姫路	2	(馬齢)																																											
199951070201	ダ	右	800	曇	重	11:15	サラ系		1999-7-2	1	姫路	4	(馬齢)																																											
199951070202	ダ	右	800	曇	重	11:40	サラ系		1999-7-2	1	姫路	4	(馬齢)																																											
199951070203	ダ	右	800	曇	重	12:15	サラ系		1999-7-2	1	姫路	4	(馬齢)																																											
199951072201	ダ	右	800	晴	稍重	11:15	アラブ系		1999-7-22	3	姫路	3	(馬齢)																																											
199951072202	ダ	右	800	晴	稍重	11:40	アラブ系		1999-7-22	3	姫路	3	(馬齢)																																											
199951072203	ダ	右	800	晴	稍重	12:15	アラブ系		1999-7-22	3	姫路	3	(馬齢)																																											
199951072204	ダ	右	1400	晴	稍重	12:45	アラブ系		1999-7-22	3	姫路	3	(馬齢)																																											
199951072205	ダ	右	1400	晴	稍重	13:15	アラブ系		1999-7-22	3	姫路	3	(馬齢)																																											
199951072206	ダ	右	1400	晴	稍重	13:50	アラブ系		1999-7-22	3	姫路	3	(馬齢)																																											
199951072207	ダ	右	1400	晴	稍重	14:25	JRA認定未勝利		1999-7-22	3	姫路	3	(馬齢)																																											
199951102801	ダ	右	1400	晴	不良	11:15	アラブ系		1999-10-28	4	姫路	6	(馬齢)																																											
199951102802	ダ	右	1400	晴	不良	11:40	アラブ系		1999-10-28	4	姫路	6	(馬齢)																																											
199951102803	ダ	右	1400	晴	不良	12:10	アラブ系		1999-10-28	4	姫路	6	(馬齢)																																											
199951102804	ダ	右	1400	晴	不良	12:40	サラ系		1999-10-28	4	姫路	6	(馬齢)																																											
199951102805	ダ	右	1400	晴	不良	13:10	サラ系		1999-10-28	4	姫路	6	(馬齢)																																											
199951102806	ダ	右	1400	晴	不良	13:40	アラブ系		1999-10-28	4	姫路	6	(馬齢)																																											
199951102807	ダ	右	1500	晴	不良	14:10	アラブ系 		1999-10-28	4	姫路	6	(馬齢)																																											
199951102808	ダ	右	1800	晴	不良	14:40	アラブ系 		1999-10-28	4	姫路	6	(別定)																																											
199951102809	ダ	右	1500	晴	不良	15:15	おみなえし 		1999-10-28	4	姫路	6	(馬齢)																																											
199951102810	ダ	右	1400	晴	不良	15:50	プリンスリートロフィ 		1999-10-28	4	姫路	6	(馬齢)																																											
