	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199958101302	ダ	右	1000	曇	良	11:05	アタックチャレンジ		1999-10-13	1	札幌(地)	6	(規定)																																											
199958101303	ダ	右	1700	曇	良	11:40	アタックチャレンジ		1999-10-13	1	札幌(地)	6	(規定)																																											
199958101304	ダ	右	1600	曇	良	12:15	D　2		1999-10-13	1	札幌(地)	6	147万円以下	(規定)																																										
199958101305	ダ	右	1700	曇	良	12:50	3才　3		1999-10-13	1	札幌(地)	6	84万円以下	(規定)																																										
199958101306	ダ	右	1000	曇	良	13:25	3才　3		1999-10-13	1	札幌(地)	6	84万円以下	(規定)																																										
199958101307	ダ	右	1600	曇	良	14:00	D　2		1999-10-13	1	札幌(地)	6	159万円以下	(規定)																																										
199958101308	ダ	右	1700	曇	良	14:35	創成川特別 		1999-10-13	1	札幌(地)	6	530万円以下	(規定)																																										
199958101309	ダ	右	1700	曇	良	15:15	琴似特別 		1999-10-13	1	札幌(地)	6	1800万円以下	(別定)																																										
199958101310	ダ	右	1700	曇	良	15:55	エーデルワイス賞	G3	1999-10-13	1	札幌(地)	6	(馬齢)																																											
199958101901	ダ	右	1000	晴	良	10:40	3才　未勝利		1999-10-19	2	札幌(地)	1	(規定)																																											
199958101902	ダ	右	1600	晴	良	11:10	3才　未勝利		1999-10-19	2	札幌(地)	1	(規定)																																											
199958101903	ダ	右	1000	晴	良	11:45	アタックチャレンジ		1999-10-19	2	札幌(地)	1	(規定)																																											
199958101904	ダ	右	1000	晴	良	12:20	フレッシュチャレンジ		1999-10-19	2	札幌(地)	1	(規定)																																											
199958102701	ダ	右	1000	晴	良	10:40	3才　未勝利		1999-10-27	2	札幌(地)	5	(規定)																																											
199958102702	ダ	右	1000	晴	良	11:15	アタックチャレンジ		1999-10-27	2	札幌(地)	5	(規定)																																											
199958102703	ダ	右	1000	晴	良	11:50	フレッシュチャレンジ		1999-10-27	2	札幌(地)	5	(規定)																																											
199958102801	ダ	右	1000	雨	稍重	10:40	3才　未勝利		1999-10-28	2	札幌(地)	6	(規定)																																											
199958102802	ダ	右	1600	雨	稍重	11:15	3才　未勝利		1999-10-28	2	札幌(地)	6	(規定)																																											
199958110301	ダ	右	1000	曇	稍重	10:20	D　?		1999-11-3	3	札幌(地)	2	32万円以下	(規定)																																										
199958110302	ダ	右	1000	曇	稍重	10:50	D　4		1999-11-3	3	札幌(地)	2	32万円以下	(規定)																																										
199958110303	ダ	右	1600	曇	稍重	11:20	3才　未勝利		1999-11-3	3	札幌(地)	2	(規定)																																											
199958110304	ダ	右	1000	曇	良	11:50	3才　未勝利		1999-11-3	3	札幌(地)	2	(規定)																																											
199958110305	ダ	右	1700	曇	良	12:25	アタックチャレンジ		1999-11-3	3	札幌(地)	2	(規定)																																											
199958110306	ダ	右	1600	曇	良	13:00	D　3		1999-11-3	3	札幌(地)	2	101万円以下	(規定)																																										
199958110307	ダ	右	1600	曇	良	13:35	D　3		1999-11-3	3	札幌(地)	2	117万円以下	(規定)																																										
199958110308	ダ	右	1700	曇	良	14:10	HBCカーナビラジオ 		1999-11-3	3	札幌(地)	2	(規定)																																											
199958110309	ダ	右	1700	曇	良	14:45	日本レーシングサービ 		1999-11-3	3	札幌(地)	2	214万円以下	(規定)																																										
199958110310	ダ	右	1700	曇	良	15:25	赤レンガ記念	G	1999-11-3	3	札幌(地)	2	(規定)																																											
199958111001	ダ	右	1000	晴	稍重	11:00	3才　未勝利		1999-11-10	3	札幌(地)	5	(規定)																																											
199958111002	ダ	右	1000	晴	稍重	11:35	アタックチャレンジ		1999-11-10	3	札幌(地)	5	(規定)																																											
199958111003	ダ	右	1000	晴	稍重	12:10	3才　?		1999-11-10	3	札幌(地)	5	44万円以下	(規定)																																										
199958111004	ダ	右	1700	晴	稍重	12:45	3才　?		1999-11-10	3	札幌(地)	5	80万円以下	(規定)																																										
199958111005	ダ	右	1600	晴	稍重	13:20	D　?		1999-11-10	3	札幌(地)	5	152万円以下	(規定)																																										
199958111006	ダ	右	1700	晴	稍重	13:55	3才　?		1999-11-10	3	札幌(地)	5	80万円以下	(規定)																																										
199958111007	ダ	右	1600	晴	稍重	14:30	D　?		1999-11-10	3	札幌(地)	5	160万円以下	(規定)																																										
199958111008	ダ	右	1700	晴	稍重	15:10	清里焼酎浪漫倶楽部特 		1999-11-10	3	札幌(地)	5	702万円以下	(規定)																																										
199958111009	ダ	右	1700	晴	良	15:45	白石特別 		1999-11-10	3	札幌(地)	5	465万円以下	(規定)																																										
199958111101	ダ	右	1600	曇	良	10:30	3才　未勝利		1999-11-11	3	札幌(地)	6	(規定)																																											
199958100601	ダ	右	1000	晴	良	10:20	3才　未勝利		1999-10-6	1	札幌(地)	2	(規定)																																											
199958100602	ダ	右	1000	晴	良	10:55	3才　未勝利		1999-10-6	1	札幌(地)	2	(規定)																																											
199958100603	ダ	右	1000	晴	良	11:30	D　4		1999-10-6	1	札幌(地)	2	30万円以下	(規定)																																										
199958100604	ダ	右	1000	晴	良	12:05	D　4		1999-10-6	1	札幌(地)	2	30万円以下	(規定)																																										
199958100605	ダ	右	1000	晴	良	12:40	アタックチャレンジ		1999-10-6	1	札幌(地)	2	(規定)																																											
199958100606	ダ	右	1700	晴	良	13:15	3才　オープン		1999-10-6	1	札幌(地)	2	(規定)																																											
199958100607	ダ	右	1600	晴	良	13:50	D　3		1999-10-6	1	札幌(地)	2	94万円以下	(規定)																																										
199958100608	ダ	右	1000	晴	良	14:25	中島公園特別 		1999-10-6	1	札幌(地)	2	161万円以下	(規定)																																										
199958100609	ダ	右	1700	晴	良	15:00	モエレ沼公園特別 		1999-10-6	1	札幌(地)	2	161万円以下	(規定)																																										
199958102601	ダ	右	1000	晴	良	10:40	3才　未勝利		1999-10-26	2	札幌(地)	4	(規定)																																											
199958102602	ダ	右	1000	晴	良	11:15	アタックチャレンジ		1999-10-26	2	札幌(地)	4	(規定)																																											
199958102603	ダ	右	1600	晴	良	11:50	3才　?		1999-10-26	2	札幌(地)	4	61万円以下	(規定)																																										
199958102604	ダ	右	1600	晴	良	12:25	3才　4		1999-10-26	2	札幌(地)	4	61万円以下	(規定)																																										
199958102803	ダ	右	1700	雨	稍重	11:50	アタックチャレンジ		1999-10-28	2	札幌(地)	6	(規定)																																											
199958102804	ダ	右	1600	雨	稍重	12:25	D　2		1999-10-28	2	札幌(地)	6	155万円以下	(規定)																																										
199958102805	ダ	右	1700	雨	稍重	13:00	3才　4		1999-10-28	2	札幌(地)	6	80万円以下	(規定)																																										
199958102806	ダ	右	1700	雨	稍重	13:35	3才　4		1999-10-28	2	札幌(地)	6	80万円以下	(規定)																																										
199958102807	ダ	右	1600	雨	稍重	14:10	D　2		1999-10-28	2	札幌(地)	6	145万円以下	(規定)																																										
199958102808	ダ	右	1700	雨	稍重	14:45	美しが丘特別 		1999-10-28	2	札幌(地)	6	1600万円以下	(別定)																																										
199958110901	ダ	右	1000	晴	稍重	10:30	3才　未勝利		1999-11-9	3	札幌(地)	4	(規定)																																											
199958110902	ダ	右	1000	晴	稍重	11:00	3才　未勝利		1999-11-9	3	札幌(地)	4	(規定)																																											
199958110903	ダ	右	1600	晴	稍重	11:35	3才　?		1999-11-9	3	札幌(地)	4	62万円以下	(規定)																																										
199958110904	ダ	右	1600	晴	稍重	12:10	3才　?		1999-11-9	3	札幌(地)	4	62万円以下	(規定)																																										
199958111102	ダ	右	1000	曇	良	11:00	3才　未勝利		1999-11-11	3	札幌(地)	6	(規定)																																											
199958111103	ダ	右	1000	曇	良	11:35	3才　未勝利		1999-11-11	3	札幌(地)	6	(規定)																																											
199958111104	ダ	右	1700	曇	良	12:10	アタックチャレンジ		1999-11-11	3	札幌(地)	6	(規定)																																											
199958111105	ダ	右	1600	曇	良	12:45	D　?		1999-11-11	3	札幌(地)	6	132万円以下	(規定)																																										
199958111106	ダ	右	1600	曇	良	13:20	D　?		1999-11-11	3	札幌(地)	6	126万円以下	(規定)																																										
199958111107	ダ	右	1600	曇	良	13:55	D　?		1999-11-11	3	札幌(地)	6	140万円以下	(規定)																																										
199958111108	ダ	右	1700	曇	良	14:30	ウィナーズチャレンジ 		1999-11-11	3	札幌(地)	6	(規定)																																											
199958111109	ダ	右	1700	曇	良	15:10	北海道競馬記者クラブ 		1999-11-11	3	札幌(地)	6	(別定)																																											
199958102809	ダ	右	1700	曇	稍重	15:25	胆振軽種馬農業協同組 		1999-10-28	2	札幌(地)	6	(馬齢)																																											
