rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ゴールデンフウジン	牡5	760.0		藤野俊一	1:55.3				4.9	2	1075	-2		今井茂雅		白戸耕二	38.0
2	6	6		メジロゴーリキ	牡5	760.0		西謙一	1:58.2				1.2	1	1129	-4		松井浩文		広瀬豪	9.5
3	8	9		ウンカイタイショウ	牡5	750.0		渡来心路	2:05.0				52.6	6	1003	9		久田守		稲谷義雄	4.5
4	8	10		ナカゼンガキタ	牝5	730.0		西将太	2:06.2				88.1	7	1017	7		西康幸		高田和廣	3.0
5	7	8		ミノルシャープ	牡5	760.0		阿部武臣	2:13.9				13.8	4	1078	-9		大友栄人		高山稔	1.9
6	1	1		シンエイボブ	牝5	720.0		赤塚健仁	2:25.7				105.7	8	1061	-1		久田守		上口詩子	
7	2	2		カネサスペシャル	牡5	760.0		島津新	2:25.9				112.0	9	1058	4		村上慎一		坂井秀彰	
8	4	4		センショウニシキ	牡5	740.0		長澤幸太	2:32.5				128.3	10	1046	-3		岩本利春		浅野勝善	
9	7	7		トモエハイセイコー	牡5	740.0		菊池一樹	2:33.1				45.4	5	1100	7		西弘美		酒井兼益	
10	5	5		マツカゼウンカイ	牡5	760.0		藤本匠	2:36.6				10.4	3	1086	-2		松井浩文		高柳稔	
