rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ブラックニセイ	牡8	695.0		鈴木恵介	2:06.7				3.3	3	1140	-20		岩本利春		田山克廣	17.0
2	8	9		オレノタイショウ	牡4	685.0		渡来心路	2:07.9				3.0	2	1053	-19		久田守		大森勝廣	3.4
3	7	8		ペーパンヨシヒメ	牝5	670.0		工藤篤	2:12.7				30.2	9	940	-1		小林勝二		大阪武	1.7
4	8	10		オールラウンダー	牡4	685.0		西謙一	2:12.8				3.0	1	1043	-10		西弘美		小向勝司	1.0
5	2	2		ライデンメルテイ	牝5	675.0		島津新	2:15.1				60.1	10	1027	12		林豊		田中猛	0.6
6	5	5		サクラニシキヒメ	牝5	670.0		村上章	2:17.8				16.0	5	962	1		金山明彦		川端幸子	
7	7	7		チヨノシアトル	牡7	690.0		舘澤直央	2:18.6				28.2	8	1026	18		西弘美		小松功	
8	6	6		ジェイファースト	牡4	685.0		船山蔵人	2:29.9				14.6	4	1057	-11		金山明彦		小森唯永	
9	3	3		ハゴロモルヴァン	牡4	680.0		西将太	2:30.6				27.2	7	1017	9		小林勝二		井上修	
10	4	4		アアモンドリュウ	セ4	675.0		赤塚健仁	2:47.4				21.3	6	1159	9		鈴木邦哉		川添保徳	
