rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		メモリーコウ	牝4	55.0		古川吉洋	1:51.3		3-3-4-4	35.9	18.3	6	464	4		松永幹夫		シンザンクラブ	1,845.2
2	3	3		グレートタイム	牡4	57.0		北村友一	1:51.3	クビ	6-6-4-4	35.7	1.7	1	484	4		藤原英昭		金子真人ホールディングス	737.2
3	8	11		グアン	牝4	55.0		武豊	1:51.6	2.0	1-1-1-1	36.4	12.2	5	480	14		武幸四郎		キーファーズ	463.6
4	8	10		クイックファイア	牡4	57.0		マーフィ	1:51.8	1.1/4	5-3-3-2	36.4	4.4	2	472	2		中内田充		下河辺美智子	270.0
5	6	7		パキュートハート	牡4	57.0		太宰啓介	1:52.2	2.1/2	3-3-4-4	36.6	6.8	3	526	0		石橋守		中野和子	182.0
6	6	6		ゼンノワスレガタミ	牡5	57.0		和田竜二	1:52.3	1/2	8-8-7-7	36.4	36.3	7	472	12		坂口智康		大迫久美子	
7	4	4		テーオーフォース	牡4	57.0		菱田裕二	1:52.4	クビ	7-6-7-7	36.7	57.2	9	478	4		岡田稲男		小笹公也	
8	7	9		エネスク	牡6	57.0		松山弘平	1:52.6	1.1/2	2-2-2-2	37.3	83.8	10	518	0		山内研二		節英司	
9	2	2		タガノファジョーロ	牡3	55.0		鮫島良太	1:53.2	3.1/2	10-10-11-10	36.9	38.2	8	452	8		角田晃一		八木良司	
10	5	5		タガノボンバー	セ4	57.0		Ｍ．デム	1:53.7	3.0	11-11-7-9	37.7	10.2	4	490	20		河内洋		八木昌司	
11	7	8		テイエムジョウネツ	牝7	55.0		田中健	1:54.1	2.1/2	9-9-10-10	37.8	216.0	11	472	-6		木原一良		竹園正繼	
