waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109068	センジュ	牡2	55.0	01029	武士沢	00437	南田	460	0
1	2	2019100911	エヴリーサンクス	牝2	54.0	01122	三浦	01171	小手川	474	0
2	3	2019102092	テイエムシチーボー	牝2	54.0	01160	荻野極	01043	石栗	458	0
2	4	2019100553	ドンレパルス	牡2	55.0	01096	大野	01088	高木	496	0
3	5	2019101701	ファーストマン	牡2	55.0	05203	岩田康	01054	戸田	502	0
3	6	2019106847	タイキモンストル	牡2	55.0	01077	石橋脩	01028	西園	474	0
4	7	2019101223	ブライティアコバ	牝2	54.0	00689	江田照	01052	菊川	472	0
4	8	2019103223	エスカペード	牝2	54.0	01117	丸田	00420	宗像	456	0
5	9	2019106169	ホワイトレディ	牝2	51.0	01192	横山琉	01068	小島	430	0
5	10	2019100234	セイゲン	牡2	55.0	00733	吉田豊	01081	中川	474	0
6	11	2019100690	クインズジョイフル	牝2	51.0	01188	永野	01068	小島	446	0
6	12	2019104562	ミスタートーザイ	牡2	55.0	01162	木幡巧	01047	勢司	498	0
7	13	2019105828	オメガブルーム	牡2	55.0	01150	石川	01164	安田翔	470	0
7	14	2019103961	フィズアップ	牡2	55.0	01129	菅原隆	01125	小野	486	0
8	15	2019102178	サノラキ	牡2	55.0	05386	戸崎圭	01153	中舘	496	0
8	16	2019109036	バリアンス	牡2	55.0	01034	酒井	01027	田村	496	0
