waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104193	ダノンアレー	牡4	57.0	00422	内田博	00438	安田隆	506	6
2	2	2017102892	ショウナンマリオ	牡4	57.0	01122	三浦	01169	加藤士	490	-2
3	3	2014106348	マイネルレンカ	牡7	54.0	01192	横山琉	00436	堀井	472	-2
4	4	2016102412	ヨンク	牡5	57.0	00689	江田照	01076	小笠	504	-4
5	5	2017103788	フリーフロー	牡4	57.0	01117	丸田	00420	宗像	474	-4
5	6	2017105558	ピオノノ	牡4	57.0	05203	岩田康	01145	奥村武	520	-2
6	7	2016104245	リフタスフェルト	牝5	55.0	01169	武藤	01046	鮫島	468	4
6	8	2017103117	ラブリーエンジェル	牝4	55.0	01162	木幡巧	00436	堀井	452	4
7	9	2017105027	エターナリー	牡4	57.0	01150	石川	01183	辻野	458	4
7	10	2017105828	トリッチトラッチ	牝4	52.0	01188	永野	01023	伊藤圭	446	-2
8	11	2014105853	アーザムブルー	牡7	57.0	00641	柴田善	01054	戸田	484	2
8	12	2017105202	ドナキアーロ	牝4	55.0	01034	酒井	01113	牧浦	474	0
