rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サクラドリーマー	牡3	685.0		藤本匠	1:42.4				8.3	3	1036	14		今井茂雅		曽我部裕	27.0
2	5	5		インビクタ	牡3	690.0		島津新	1:44.5				1.5	1	1010	10		松井浩文		高柳稔	6.7
3	3	3		ジェイエース	牡3	685.0		鈴木恵介	1:47.2				6.5	2	1107	8		山本正彦		小森唯永	3.2
4	8	9		ペーパンヨシヒメ	牝5	685.0		菊池一樹	2:11.8				12.9	5	965	7		小林勝二		大阪武	2.1
5	7	8		スタミナノスケ	牡4	700.0		中山直樹	2:12.6				9.0	4	1001	2		小林長吉		仲良一	1.3
6	2	2		サカノメイケツ	牝5	685.0		村上章	2:13.1				52.8	8	1009	4		田上忠夫		（株）大阪畜産	
7	4	4		ハルトラ	牡4	695.0		渡来心路	2:14.6				62.2	10	1014	8		西邑春夫		佐々木啓文	
8	7	7		ハゴロモルヴァン	牡4	695.0		西謙一	2:14.7				48.5	7	1042	14		西弘美		井上修	
9	8	10		ソラチノホシ	牡4	695.0		赤塚健仁	2:22.7				17.7	6	978	8		村上慎一		大熊金八	
10	6	6		スーパースピード	牡4	695.0		松田道明	2:28.4				58.0	9	1065	-6		小林長吉		南信良	
