waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106068	ユラニュス			a01c0	拜原靖之	05465	田辺陽一	447	10
2	2	2016104904	リュクスコンドル			05524	笹川翼	a02d8	山崎裕也	469	-1
3	3	2016106517	ネオエンジェル			a017e	高橋哲也	a02a5	冨田敏男	423	-10
4	4	2016103792	リコーエセックス			a0257	伊藤裕人	05524	久保秀男	489	-2
5	5	2017102757	ロイクラトン			05000	酒井忍	a0174	村田六郎	470	-4
5	6	2015101555	アフオラカ			a0247	川島正太	05670	林隆之	476	7
6	7	2017104169	ノーブルブレイド			a0420	古岡勇樹	05049	八木仁	452	11
6	8	2015102972	ルリエフ			05457	西村栄喜	05545	佐々木功	507	-4
7	9	2013102417	エクセルレジェンド			05549	張田昂	a0188	牛房栄吉	455	-5
7	10	2014104313	ルア			a041d	篠谷葵	05713	山田信大	495	-1
8	11	2015101766	ディアサンダー			a0188	藤江渉	05645	久保勇	483	-1
8	12	2016105286	スパークルガール			05230	今野忠成	a02d6	長谷川忍	426	-5
