waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105285	トゥザキングダム			a01fb	山口達弥	a0200	宮下靖旨	462	-7
2	2	2015103997	トーアクリスティー			05488	本橋孝太	05648	斉藤敏	401	-1
3	3	2013100060	ティーパフォーマー			05347	秋元耕成	05651	川村守男	447	1
3	4	2013105137	サクラブチャン			a022f	本田紀忠	a0188	牛房栄吉	443	-6
4	5	2017101481	ジェイリー			05272	岡村裕基	05627	吉橋淳一	471	-3
4	6	2015103988	セイゲイル			a0257	伊藤裕人	a03a1	新井健児	498	0
5	7	2017101952	マイネルアイガテ			05563	櫻井光輔	05439	河津裕昭	508	4
5	8	2017106506	ハヤブサジーニー			05230	今野忠成	a02ef	村田順一	468	-1
6	9	2014105786	リンドグレン			05524	笹川翼	a02f0	山下貴之	436	-10
6	10	2016105403	インペルフェット			a0486	神尾香澄	05569	田島寿一	438	-2
7	11	2015101972	レイヴノユメ			a0188	藤江渉	a02d8	山崎裕也	484	4
7	12	2014109102	ジャイアンヴォーグ			05598	山中悠希	05461	玉井等	524	-1
8	13	2014100074	ヌンフェスタ			a017d	橋本直哉	a02a6	平山真希	513	-5
8	14	2015103647	モリトカチグリ			a0420	古岡勇樹	05714	渋谷信博	465	-2
