waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106310	ハピネスライズ			a0188	藤江渉	a02e9	平田正一	467	-2
2	2	2017103929	アキコノユメヲ			05272	岡村裕基	05645	久保勇	426	3
3	3	2017105918	カピテル			05563	櫻井光輔	05388	佐々木仁	484	3
4	4	2015105663	シェナノブチ			05348	岡田大	a02a5	冨田敏男	402	-6
5	5	2017104591	シゲルエリス			a0105	山林堂信	a02a8	鈴木義久	476	3
5	6	2017101122	イチリュウマンバイ			05555	中越琉世	05331	山崎尋美	488	5
6	7	2015105543	ラッキーユー			05380	矢野貴之	05713	山田信大	474	-8
6	8	2017102527	スナノオンナ			05455	町田直希	a02ea	佐藤博紀	498	5
7	9	2016101375	ロケラニセブン			05488	本橋孝太	05392	池田孝	426	0
7	10	2014105270	マグナスエフェクト			a025d	小杉亮	05496	佐々木清	478	2
8	11	2013101571	ポロス			05000	酒井忍	05575	矢野義幸	488	2
8	12	2014105369	カルトデュモンド			a0236	濱田達也	05646	川島正一	447	-1
