rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		クラウンシャイン	牡9	56.0		佐原秀泰	1:33.6		5-5-5-4	39.4	1.6	1	475	5		那俄性哲		サンエツ企画（有）	60.0
2	2	2		トウカイバリエンテ	牡4	56.0		妹尾浩一	1:34.1	2.1/2	1-1-1-1	40.5	3.5	2	472	5		打越勇児		松本桂昌	21.0
3	7	8		ダイヤルミナス	牡9	54.0		妹尾将充	1:34.4	1.1/2	7-7-7-6	39.8	16.8	4	515	1		田中譲二		（同）ＪＰＮ技研	12.0
4	3	3		トウカイマナ	牝4	54.0		赤岡修次	1:34.4	ハナ	4-4-4-3	40.4	4.2	3	451	-1		打越勇児		松本桂昌	9.0
5	1	1		ニシノオリーブ	牝6	52.0		別府真衣	1:34.6	3/4	3-3-3-2	40.7	43.5	5	456	0		川野勇馬		矢部美穂	6.0
6	4	4		エイシンフォーラン	牡5	56.0		大澤誠志	1:34.6	アタマ	6-6-6-5	40.1	70.7	7	506	5		田中譲二		（同）ＪＰＮ技研	
7	8	10		エイシンスペード	牡7	56.0		畑中信司	1:35.3	3.0	2-2-2-7	41.5	55.5	6	511	11		宮川浩一		（同）ランニング・ク	
8	7	7		ウィキャン	牝6	54.0		木村直輝	1:36.0	3.0	9-9-9-9	41.0	487.4	10	423	0		宗石大		太田雅貴	
9	5	5		ドラゴンチャンプ	牡10	56.0		山崎雅由	1:36.2	3/4	8-8-8-8	41.3	250.6	9	505	0		細川忠義		酒井孝敏	
10	6	6		キモンリッチ	牡5	56.0		郷間勇太	1:37.4	6.0	10-10-10-10	40.8	185.3	8	464	1		平和人		八尋雅彦	
