rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ウラルハーモニー	牡7	56.0		町田直希	1:31.1		3-4-4-3	39.5	2.2	1	473	1		平田正一		日下部勝徳	100.0
2	3	3		ミメウルワシ	牝7	54.0		張田昂	1:31.4	1.1/2	1-1-1-1	40.2	6.2	3	461	3		山越光		江川伸夫	40.0
3	6	7		ゴールドバード	牡8	56.0		藤江渉	1:31.8	2.0	12-12-11-10	38.7	21.6	7	489	-6		野口孝		厚澤保明	25.0
4	7	10		サムシングクール	牝7	51.0		野畑凌	1:31.9	クビ	2-2-1-2	40.6	12.0	5	463	7		田辺陽一		（株）紅谷	15.0
5	7	9		ハッピークラッカー	牝6	54.0		山崎誠士	1:31.9	クビ	8-8-5-4	39.8	4.1	2	499	-3		佐々木仁		萩原挙	10.0
6	5	6		マイアミヒーロー	セ7	56.0		橋本直哉	1:32.1	1.0	9-8-9-7	39.8	16.3	6	492	0		小久保智		密山根成	
7	4	4		カモンベイビー	牡5	56.0		岡村裕基	1:32.3	3/4	7-7-7-4	40.4	7.8	4	482	1		山田正実		秋元順紀	
8	2	2		トキノレーヴ	牝4	54.0		櫻井光輔	1:32.7	2.0	4-3-1-4	41.3	34.3	8	410	-1		八木正喜		田中準市	
9	8	11		ラーズグリーズ	セ5	52.0		小林捺花	1:32.7	クビ	6-6-7-7	40.8	38.7	9	451	-3		工藤伸輔		杜の家（同）	
10	8	12		サンハンツビル	牝6	54.0		秋元耕成	1:32.8	1/2	5-5-5-7	40.9	53.9	10	465	-5		川村守男		石井啓之	
11	5	5		ピエナゴールド	牡4	56.0		増田充宏	1:33.1	1.1/2	10-10-10-10	40.4	222.2	12	480	-5		村田六郎		山下勝博	
12	6	8		アイマックス	牡6	56.0		岡田大	1:33.1	アタマ	11-11-12-12	39.8	212.6	11	447	-3		岡田一男		ライフエンタープライ	
