rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スクエアテーブル	牡4	56.0		柿原翔	1:32.4		1-1-1	40.0	1.9	1	511	0		角田輝也		山上和良	32.0
2	3	3		ヤコウレッシャ	牡6	53.0		浅野皓大	1:32.6	1.0	5-5-4	39.7	5.6	3	519	-3		今津博之		道地房男	10.2
3	2	2		ソトコマタ	牝5	51.0		細川智史	1:32.6	クビ	10-10-9	38.5	52.8	8	445	-12		坂口義幸		谷謙介	5.8
4	8	9		ビッケ	牡4	56.0		村上弘樹	1:32.8	1.0	6-6-2	39.8	19.6	6	454	2		瀬戸口悟		谷掛龍夫	3.8
5	4	4		テイエムヨハネス	牡5	56.0		岡部誠	1:33.0	3/4	9-8-7	39.5	9.5	5	484	6		竹之下昭		竹園正繼	2.6
6	7	8		ガーネットカイザー	セ5	56.0		加藤聡一	1:33.2	1.0	3-3-3	40.5	5.0	2	482	2		安部幸夫		西村清子	
7	1	1		マーナガルム	牡5	54.0		宮下瞳	1:33.3	3/4	4-4-5	40.4	105.0	9	472	4		竹口勝利		（同）ＪＰＮ技研	
8	6	6		ボーズキャット	牝4	54.0		丸山真一	1:33.8	2.1/2	8-9-10	40.0	6.8	4	462	1		坂口義幸		高橋貢	
9	8	10		シゲルミズナ	牝5	54.0		加藤利征	1:34.1	1.1/2	7-7-8	40.7	288.0	10	497	0		栗田和昌		（同）ＪＰＮ技研	
10	7	7		プレンフルール	牝4	54.0		今井貴大	1:35.5	7.0	2-2-6	42.9	32.5	7	450	3		竹口勝利		田井信之	
