rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		タッシールフィーナ	牝3	52.0		木之前葵	1:32.0		1-1-1	39.3	52.7	6	520	-1		錦見勇夫		錦見日出雄	30.0
2	8	9		デイオブサンダー	セ3	56.0		今井貴大	1:32.6	3.0	3-3-2	39.7	4.5	3	478	-4		坂口義幸		太田雅貴	9.6
3	4	4		ホウオウガルーダ	牡3	56.0		岡部誠	1:33.3	3.0	4-4-3	40.2	1.7	1	496	-6		角田輝也		小笹芳央	5.4
4	8	10		アスタービオラ	牡3	56.0		加藤聡一	1:33.4	3/4	7-6-5	39.7	75.4	7	471	2		原口次夫		加藤久枝	3.6
5	3	3		クールデショー	牝3	54.0		村上弘樹	1:33.5	クビ	10-10-7	39.2	133.6	9	477	-1		藤ヶ崎一		服部康夫	2.4
6	5	5		ウインラディアント	牡3	56.0		加藤誓二	1:34.0	2.1/2	8-8-6	40.0	90.9	8	533	5		荒巻透		（同）ＪＰＮ技研	
7	7	7		アクロスティック	牝3	54.0		柿原翔	1:34.6	3.0	2-2-4	41.8	4.3	2	421	0		藤ヶ崎一		寒川太一	
8	7	8		サクヤコノハナ	牝3	54.0		横井将人	1:35.7	5.0	9-9-9	41.6	188.8	10	421	-1		竹口勝利		（同）ＪＰＮ技研	
9	6	6		サンライズスマイル	牡3	56.0		大畑雅章	1:35.8	3/4	6-7-8	42.1	29.1	5	467	-3		地辺幸一		谷謙介	
10	1	1		ローンスター	牡3	54.0		宮下瞳	1:37.7	9.0	5-5-10	44.2	7.0	4	462	0		竹下太		榊原勝好	
