rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		トーホウロゼ	牝3	54.0		加藤聡一	1:32.2		1-1-1	39.8	2.2	1	469	23		原口次夫		東豊物産（株）	30.0
2	5	5		マコトイスカンダル	セ3	56.0		今井貴大	1:32.6	2.0	7-7-2	39.5	9.6	4	461	3		角田輝也		（株）ディアマント	9.6
3	3	3		キタノシャンティ	牡3	53.0		浅野皓大	1:32.9	1.1/2	6-5-5	40.0	11.7	5	483	-2		櫻井今朝		結城喜一	5.4
4	7	8		フルオブウィット	牡3	56.0		村上弘樹	1:33.3	2.0	10-9-6	39.6	34.1	6	477	1		今津博之		池田俊道	3.6
5	6	7		ライトニングレイ	牝3	54.0		岡部誠	1:33.8	2.1/2	2-2-3	41.2	5.0	3	446	-8		角田輝也		川島伸二	2.4
6	8	11		アントルドゥメール	牝3	54.0		水野翔	1:34.6	4.0	4-4-4	41.9	3.1	2	446	2		角田輝也		小田隆範	
7	4	4		トゥーザトップ	牝3	54.0		横井将人	1:34.8	3/4	11-11-10	40.8	100.9	9	411	2		坂口義幸		谷謙介	
8	8	10		エドノアズマオー	牡3	56.0		大畑雅章	1:35.0	1.0	8-8-9	41.6	62.4	8	445	-6		榎屋充		遠藤喜和	
9	2	2		エイシンアイトーン	牡3	56.0		加藤利征	1:35.1	1/2	9-10-11	41.3	149.2	11	480	5		竹之下昭		（同）ＪＰＮ技研	
10	6	6		グラスエメラルダ	牝3	52.0		宮下瞳	1:35.4	1.1/2	3-3-7	42.7	48.5	7	429	-1		竹下太		亀井都	
11	1	1		キーブロッコリー	牝3	54.0		渡辺竜也	1:36.6	6.0	5-6-8	43.6	145.4	10	426	3		藤ヶ崎一		片岡信賢	
