rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ネプチュナイト	牡4	55.0		シュタル	2:09.7		6-6-5-5	35.0	4.8	2	480	0		友道康夫		吉田勝己	1,529.4
2	1	1		チャロネグロ	牡5	56.0		ルメール	2:10.1	2.1/2	13-13-11-11	34.3	2.1	1	502	4		大和田成		金子真人ホールディングス	608.4
3	6	8		アドマイヤアゼリ	牡5	55.0		北村友一	2:10.1	アタマ	11-11-10-9	34.7	9.8	4	452	-2		須貝尚介		近藤利一	384.2
4	5	6		ショパン	牡6	56.0		福永祐一	2:10.4	2.0	8-8-8-8	35.2	18.2	6	478	-8		角居勝彦		窪田康志	230.0
5	7	11		メイショウロセツ	牡4	54.0		川田将雅	2:11.0	3.1/2	3-3-3-3	36.5	4.8	3	482	4		河内洋		松本好雄	150.0
6	4	5		スマートアエロ	牝4	52.0		国分優作	2:11.1	1/2	6-6-5-5	36.3	54.0	10	462	-2		石橋守		大川徹	
7	3	3		サウンドバーニング	牡7	54.0		浜中俊	2:11.2	クビ	3-3-3-3	36.7	124.8	12	426	-2		安達昭夫		増田雄一	
8	2	2		ブラックオニキス	牝5	54.0		坂井瑠星	2:11.6	2.1/2	8-9-9-9	36.2	60.2	11	428	-14		加藤和宏		岡田牧雄	
9	8	13		ヴィッセン	牡8	54.0		松山弘平	2:11.7	1/2	5-5-5-7	36.9	53.5	9	492	6		斉藤崇史		シルクレーシング	
10	7	10		スペクター	牝5	52.0		武豊	2:12.3	3.1/2	8-9-11-12	36.3	25.6	7	500	-6		笹田和秀		川勝裕之	
11	8	12		トーホウアルテミス	牝4	53.0		松若風馬	2:12.5	1.1/4	2-2-2-2	38.6	11.2	5	466	-16		谷潔		東豊物産	
12	4	4		ブラックジルベルト	牡4	54.0		藤岡佑介	2:13.4	5.0	1-1-1-1	39.8	43.3	8	470	0		安田隆行		安原浩司	
13	6	9		ジャストコーズ	セ6	54.0		酒井学	2:14.3	5.0	11-11-13-13	38.0	143.8	13	498	-6		岡田稲男		社台レースホース	
