waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103021	タイセイシェダル	牡3	56.0	01095	吉田隼	01129	高橋忠	458	12
2	2	2018106595	センナリ	セ3	56.0	01109	黛	01012	大江原	460	0
3	3	2018102003	テキサスブロンコ	牡3	53.0	01185	小沢	01088	高木	462	4
4	4	2018104360	シゲルダイナミック	牡3	56.0	05339	ルメール	01065	大橋	482	-16
5	5	2018100761	ルリオウ	牡3	56.0	01170	横山武	01061	友道	496	-2
5	6	2018101205	テイエムリオン	牡3	54.0	01182	泉谷	01138	浜田	480	8
6	7	2018101234	チュウワヴィグラス	牡3	56.0	01143	原田和	01127	栗田	494	-4
6	8	2018101554	ワールドマックス	牡3	56.0	01140	横山和	01152	竹内	472	6
7	9	2018104647	ゼータ	牡3	56.0	01096	大野	01116	新開	452	4
7	10	2018106618	メイショウカークス	牡3	56.0	01032	池添	01021	池添兼	410	2
8	11	2018104995	ガリレオインパクト	牝3	51.0	01189	西谷凜	01137	中内田	440	-4
8	12	2018100925	サニーサンピング	牡3	54.0	01181	秋山稔	01167	稲垣	564	6
