waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ハゴロモヴィーナス			a022c	西謙一	a028d	西弘美	873	11
2	2	horse	エリカヒメ			a0268	渡来心路	a01d9	槻舘重人	844	0
3	3	horse	ビッククイーン			a028e	西将太	a028d	西弘美	841	1
4	4	horse	アオノマーキース			a005c	藤野俊一	a0216	金田勇	887	1
5	5	horse	ジェイハーレイ			a0254	菊池一樹	a0078	平田義弘	780	-6
6	6	horse	シンエイリリー			a0056	村上章	a006b	久田守	855	-7
7	7	horse	オレノチカラ			a028d	赤塚健仁	a01fa	小北栄一	915	2
7	8	horse	クワサンブラック			a0066	松田道明	a022e	松井浩文	906	15
8	9	horse	スーパーシンデレラ			a0111	阿部武臣	a0225	小林長吉	790	-6
8	10	horse	アバシリテンリュウ			a0110	鈴木恵介	a0216	金田勇	979	4
