waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012102882	オトコギ			a0254	菊池一樹	a0089	西邑春夫	1096	7
2	2	horse	ジェイゴールド			a028e	西将太	a01ee	金山明彦	1007	-4
3	3	horse	テンノチカラ			a0251	長澤幸太	a01fa	小北栄一	1029	-2
4	4	2011104692	ジェイボーイ			a0056	村上章	a01fa	小北栄一	983	3
5	5	horse	オオゾラマミ			a0268	渡来心路	a024e	中島敏博	989	-8
6	6	horse	リキカイユウ			a028c	島津新	a022f	岩本利春	1044	14
7	7	horse	マルホンリョウダイ			a0437	金田利貴	a0216	金田勇	883	1
7	8	horse	コジロウマル			a022c	西謙一	a028d	西弘美	1076	11
8	9	horse	キンツルモリウチ			a0110	鈴木恵介	a006c	今井茂雅	1077	16
8	10	horse	ソウヤノカガヤキ			a022b	船山蔵人	a007a	鈴木邦哉	1007	-3
