rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		クールギブス	牡3	56.0		服部茂史	1:17.1		5-4	39.3	4.7	3	480	6		山口竜一		橋本富夫	25.0
2	5	5		エクスターミネート	セ3	56.0		黒澤愛斗	1:17.2	1/2	9-5	38.9	9.1	5	486	8		林和弘		飛渡隆	7.0
3	8	9		フジノラビット	牝3	54.0		石川倭	1:17.4	1.0	2-1	40.2	4.3	2	422	0		米川昇		藤沢和徳	5.3
4	2	2		ロージーロージー	牡3	56.0		阿部龍	1:17.4	クビ	7-6	39.3	2.6	1	508	0		国信満		吉岡廣樹	3.5
5	4	4		ノギク	牝3	54.0		阪野学	1:18.0	3.0	3-3	40.5	16.6	6	494	0		斉藤正弘		中村勝彦	1.7
6	7	8		ホーンビル	牡3	56.0		松井伸也	1:18.3	1.1/2	8-9	40.2	123.0	9	512	-2		佐久間雅		シグラップ・マネジメ	
7	3	3		サーブルクイーン	牝3	54.0		小林靖幸	1:18.8	2.1/2	1-1	41.7	5.5	4	528	-6		安田武広		佐竹学	
8	8	10		フライングハイ	牝3	53.0		山本咲希	1:19.0	3/4	5-6	41.2	28.7	8	450	-6		小野望		下河辺牧場	
9	6	6		レッツコウタロウ	牡3	56.0		桑村真明	1:19.0	クビ	3-6	41.5	26.0	7	508	-2		角川秀樹		望月朋子	
10	7	7		ニューギャン	牝3	54.0		伊藤千尋	1:21.8	大	10-10	41.1	159.2	10	496	0		石本孝博		原大栄	
