rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ロードヴェントス	牡4	56.0		廣瀬航	1:32.9		3-3-4-2	39.2	1.6	1	485	6		住吉朝男		生部初男	60.0
2	1	1		クツワノオジョウ	牝5	52.0		長尾翼玖	1:32.9	クビ	1-1-1-1	39.6	3.6	2	447	1		石橋満		芳賀克也	24.0
3	3	3		ワンダールウェス	牝6	55.0		井上幹太	1:33.2	2.0	6-6-5-5	39.2	15.1	5	470	5		保利良平		山本能成	15.0
4	7	7		ピックプウィン	牝6	54.0		下原理	1:33.6	2.1/2	5-5-6-6	39.7	17.4	6	471	1		岡田利一		（株）さくらコーポ	9.0
5	5	5		メイショウハルカス	牡5	56.0		笹田知宏	1:33.8	1.1/2	4-4-3-2	40.0	9.3	3	480	0		小牧毅		松本好雄	6.0
6	2	2		ナムラスパロー	牝4	55.0		石堂響	1:34.1	1.1/2	10-10-10-9	39.1	42.1	8	416	8		田中道夫		（同）ＪＰＮ技研	
7	4	4		サンレオ	牡6	56.0		渡瀬和幸	1:34.2	1/2	8-8-7-8	39.7	275.8	9	465	8		新井隆太		（株）さくらコーポ	
8	8	9		ララショコラ	牝4	55.0		大山真吾	1:34.3	クビ	9-9-7-7	39.6	24.6	7	389	0		碇清次郎		藤井亮輔	
9	8	10		クリノガオガオ	牡5	56.0		鴨宮祥行	1:34.4	1/2	1-2-2-2	41.0	14.6	4	468	-3		渡瀬寛彰		栗本守	
10	7	8		ビストオブバーデン	牡7	56.0		中田貴士	1:35.8	9.0	7-7-9-9	41.4	404.2	10	476	-2		山元博徳		（株）ファーストビ	
